,sentence,label
0,멋져요~,0
1,축하합니다~~,0
2,엠아이비 보고 싶다 앨범 좀….,0
3,사장님. 저. 여기 그만두면. 진짜 인생 끝이에요. 저 좀 살려주세요.,3
4,축하합니다~~,1
5,당신의 마지막 노력에 두 사람의 마음이 결국 움직였습니다. 그래서 양육권에 협의가 이뤄진 겁니다. ,2
6,"역시 박근혜 같은 발상……. 일자리 창출, 창조경제네 ㅋㅋ",2
7,꺼져가 난 너무 웃겨 ㅜㅜ,0
8,백 쌤과 소 여사님 아기들 함께 늘~,1
9,최순실 사형 집행 공약으로 걸면 기꺼이 찍는다,2
10,태극기집회는 말도 안 꺼내네 편파 보도 어느 언론에서 그러던데 기사 내고 안내고는 자기들이 판단해서 하는 거라고,2
11,용감한 시민상 솔선수범 상 줘야지,1
12,오늘 경기 너무 훌륭했어요.,1
13,지난번엔 해외 순방 때 화장대를 가지고 간걸 태클 걸더니만 뭐 시답지도 않을 거로 태클 걸고 있어….,2
14,몰라. 그냥 귀여운 남자애던데?,3
15,고마워서고 했어요,1
16,송중기 되게 지인한테 선물 같은 거 잘 주더라…. 괜히 의리 있다고 하는 게 아님…. 배포도 크고,0
17,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,1
18,그러니까 그게 이해가 안 간다고. 나도 상처받았거든! 그래도 학교는 나오잖아.,3
19,고마워서고 했어요,0
20,에헤…. 아까 그렇게 다쳐놓고 또 밀고 싶었냐? 진짜….,3
21,와만 능력자네 덜덜,3
22,이거 너 줄까? 너 이 인형 되게 좋아한다.,3
23,용감한 시민상 솔선수범 상 줘야지,0
24,"돈 내고 봤으면 화 났을 거야, 아까운 내 시간…….",2
25,너희들 기분 더러워하고 하는 거야….,2
26,방재청 연결해.,2
27,"그리고, 저 그렇게 무모하진 않아요. 이렇게 믿는 구석이 있으니까 나설 수 있었죠.",3
28,암아 구덩이 던 성 해체 & 박살!,2
29,아직도 저 자신의 죄를. 인지하지 못하고 있다나 요물 서러운 것 같으니라구!,2
30,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,0
31,멋져요~,1
32,나에게 지금 안 보이는 투명 망토가 있다면!,3
33,백 쌤과 소 여사님 아기들 함께 늘~,0
34,오늘 경기 너무 훌륭했어요.,0
35,엠아이비 보고 싶다 앨범 좀….,1
36,송중기 되게 지인한테 선물 같은 거 잘 주더라…. 괜히 의리 있다고 하는 게 아님…. 배포도 크고,1
37,미친…. 저런거 해도 되는 거?,3
38,앗 박수진인 줄 덜덜,3
39,꺼져가 난 너무 웃겨 ㅜㅜ,1
