,sentence,label
0,동호회 사이튼데요. 맛집 찾아다니고 그러는 거. ,3
1,무궁화꽃이 피었습니다 하면 재밌겠다 하하,1
2,어떻게 끝났길래요?,0
3,짜증 나는 여자 비명만 기억에 남는다... 끌까 말까 망설였던 영화.,2
4,최대가 4.8km라고???,3
5,그러게요… 가을이다 싶은게 바로 어제 같은데…,2
6,무궁화꽃이 피었습니다 하면 재밌겠다 하하,0
7, 교과서 불법 표기 애플까지 뻔뻔하게 지도로 일본 땅이라고 표기했답니다,2
8, 우리나라만 그런 줄 알았더니,3
9,연아 선수 금메달 진심으로 축하드려요. ㅎㅎ~~,0
10,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,1
11,잘됐네. ,3
12,"그래서 난 갓 신양을 찬양하지 많은 작품을 하진 않지만, 항상 그 배역을 완벽하게 표현해내는 연기의신….",0
13,네가 나의 신뢰를 저버리고 그 사람한테 저지른 무례를 생각하면 이 정도로 끝난 걸 다행으로 여기는 게 좋을 텐데?,2
14,구린내가 진동하는 놈들은 확실히 손실이 내시…….,2
15, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,0
16,욕도 안 나온다 답은 국민들 손으로 끌어내리는 거밖에,2
17,음주운전이랑 정 씨면 다 나왔지 ㅋㅋㅋ,0
18,왜 요가 어딨어요? 그냥 드시고 하시라고요….,0
19,장근석 말 재치있게 잘하던데 젤 재밌음….,0
20,어떻게 끝났길래요?,1
21,음주운전이랑 정 씨면 다 나왔지 ㅋㅋㅋ,1
22,큰불은 농구 우승하니깐 야구까지 우승해버리네,3
23,와 댓글이 남성보다 높네! ㅋㅋㅋㅋㅋ,3
24,백 주부님 덕분에 살길을 찾았습니다.,0
25,이참에 바닷속으로 사라져라,2
26,전두환 님 도와주소서 빨갱이를 다 남산으로,2
27,얼굴 훅 갔네 ㅈ,3
28,백 주부님 덕분에 살길을 찾았습니다.,1
29,나 자기 마누라 찾아가서 담판 질 거야,3
30, 그동안 그렇게 팔아먹으면서 이득 남길 때만 좋았지….,2
31,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,0
32,연아 선수 금메달 진심으로 축하드려요. ㅎㅎ~~,1
33,부산항 영화 보는 거 같다~~~~소름~~~,3
34, 시급이 5천 원이라네….,3
35,왜 요가 어딨어요? 그냥 드시고 하시라고요….,1
36,sk 통신사 32 요금제 쓰는데 데이터 250mb 무료통화 100분 데이터 하루만 1시간 쓰면 바로 끝장남,2
37,장근석 말 재치있게 잘하던데 젤 재밌음….,1
38, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,1
39,"그래서 난 갓 신양을 찬양하지 많은 작품을 하진 않지만, 항상 그 배역을 완벽하게 표현해내는 연기의신….",1
