,sentence,label
0,뭐가 두려워서 저 난리를 피웠니?,2
1,노인네들 조용한 데서 둘만 만나면 안 까불 거면서 너무 나대네,2
2,역시 주인님 통찰력. 덜덜,3
3,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,1
4,밤에 10시나 12시???,3
5,원래 다 이렇게 하는 건가요?,3
6,형~! 최고~!~!,0
7,남녀노소 모두 좋아하는 진정한 대중가요 의왕,1
8,서울엔 왜요?,2
9,고맙습니다. 기성용 선수….,1
10,너무너무 맛있어요!,0
11,"그럼, 추가 비용을 내야 하는 건가요?",3
12,대통령이 빨갱이 폭동을 청산한 사건,2
13,덤벼봐 꼬맹이,0
14,이민호 때문에 참 많이 웃고 울었네. 이젠 안녕 허준재 ?,0
15,남녀노소 모두 좋아하는 진정한 대중가요 의왕,0
16,2년 동안 함께해준 예다~,1
17,저런 걸 국회의원으로 앉혀놨나….,2
18,진짜 신도림에서 인천행만 3대 연속 올 때 얼마나 빡치는지 아냐 ?,2
19,언제부터 시작할 수 있어?,3
20,..... 법으로 심판은 동생이 해요,2
21,형~! 최고~!~!,1
22,네 다음 귀 닫는 분~,2
23,롯데에 6번 더 졌다고 해도 2등이네. 크크크,1
24,왜 이렇게 시끄러워?,3
25,터널 좋아요. 잘봤어요,1
26,원래는 자장면만 먹기로 하고 들어온 거잖아. 군만두 하나 더 시켰으면 됐어. ,2
27,동토의 나라가 이렇게 반갑다니.,0
28,2년 동안 함께해준 예다~,0
29,중국인이랑 협력해본 사람은 중국 유학생이 얼마나 개똥 같은지 안다.,2
30,그리고…. 이번에 우리 회사랑 회장님 회사랑 작은 계약이 하나 있는 거 같던데 그것도 좀 잘 봐주십사하고….,3
31,롯데에 6번 더 졌다고 해도 2등이네. 크크크,0
32,고맙습니다. 기성용 선수….,0
33,동토의 나라가 이렇게 반갑다니.,1
34,아닌 거든! 그렇게까지 무서워한 건 아니고 좀 기분이 찝찝해서 그랬던 것뿐이야.,3
35,2013년에 이어 두 번째로 무 태풍이 올 가능성 있는 건가?,3
36,기자도 누군지 모르고 쓰는 건가…?,3
37,덤벼봐 꼬맹이,1
38,터널 좋아요. 잘봤어요,0
39,너무너무 맛있어요!,1
