,sentence,label
0,광의 군대나 가라.... 너 때문에 안보는 사람이 허다해,2
1,소문난 잔치는 진수성찬이었다,1
2,덴마크에 보호 신청이라기 보다 돈으로 매수했겠지 한국에서 하던가 처럼,2
3, 둘 다 인물이 좋으니 남자 한복이 이리 이쁜지 감탄하게 됐음….,3
4, 난 무도만의 콩트 되게 좋아요,1
5,Mom은 주심 이다. 크크크 카타르 최고의 선수더라,3
6,힘든 시기에 마음 따뜻한 드라마 보기 좋았어요. 다음에도 부탁드려요,1
7,기다리든 말든 맘대로 해요!,2
8,와 대박.. 1010,3
9,트럼프의 백악관 입성을 열심히 응원합니다.,0
10,영화평이 하도 좋길래 6살 아이들 데리고 갔는데.. 대부분 울거나 무서워하거나 소리 지르거나…. 어른인 제가 보기에도 폭력적인 장면이 많고 쓸데없이 무섭게 만든 장면이 많았어요. 애들 영화에 생체실험이라는 단어가 나오질 않나…. 교육적으로도 별로인듯해요,2
11,원주율. 크크,1
12,극우 보수단체 이용해서 계엄령 하려는 거면 진짜 문제 심각하다,2
13,소문난 잔치는 진수성찬이었다,0
14,? 보러 가자~^^,0
15,매니저님 진짜 왜 이러세요. 저 돈 받으려고 도와드린 거 아니에요. 이렇게 사인도 다 받았는데.. 아닙니다!  ,3
16,카페에서 몇 번 뵈었죠?,1
17,난 그게 사투리인지도 모르고 썼는데 사투리더라,3
18, 난 무도만의 콩트 되게 좋아요,0
19,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,1
20,힘든 시기에 마음 따뜻한 드라마 보기 좋았어요. 다음에도 부탁드려요,0
21,됐다니까요. 전 사실 술도 별로 안 좋아해요.,2
22, 태어나줘서 정말 고마운 내년이면 오빠가 성인이 되네요!,1
23,트럼프의 백악관 입성을 열심히 응원합니다.,1
24,난 번호 바꿔본 적이 없네.. 글구보니,3
25,그런데 매주 짜 잘 자잘하게 하던 업데이트랑은 좀 차원이 다른 느낌이네요,0
26,저게 서울대 교수들 수준??? 헐,3
27,카페에서 몇 번 뵈었죠?,0
28,그런데 매주 짜 잘 자잘하게 하던 업데이트랑은 좀 차원이 다른 느낌이네요,1
29, 진짜 천재 아니냐?,3
30,원주율. 크크,0
31,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,0
32,아~ 하지 마 왜 이래~ ,2
33,이제 애플은 목소리 인식을 내놓겠지,3
34,달랑 방 하나에서 먹고 자고. 그렇게 어떻게 사냐? 그래도 신혼인데….,2
35,게임 규제할 땐 뭔맘이였다가…. 이젠 콘텐츠 개발을 논하시나?,2
36, 이게 여태껏 대한민국 대통령이었나?,3
37, 태어나줘서 정말 고마운 내년이면 오빠가 성인이 되네요!,0
38,? 보러 가자~^^,1
39,박사모 일베 너희 한 짓은 고대로 돌려받을 거다,2
