,sentence,label
0,한나라의 대통령으로서 무능은 죽어 마땅하다.,2
1,우리나라는 유저가 대단한 거지….,0
2,"어떻게든 해주다니, 뭘?",3
3,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
4,어떻게 끝났길래요?,0
5,기사를 잘 쓰시네요. ㅎㅎ 구르니 본방송만 시청~,1
6,기사를 잘 쓰시네요. ㅎㅎ 구르니 본방송만 시청~,0
7,면접 안 보고 바로 최종합격은 아님?,1
8,담보 같은 소리하고 있네. 이 허접한 거로 담보가 돼?  ,3
9,진작에 그러셨어야죠. 흐흐.,3
10,나라 살림을 이런 식으로……. ㅠㅠ대통령자리에 앉으면 다들 이런 식으로 나라 살림 하는 겁니까? 넓은 안목으로 나라를 잘 이끌 줄 알았는데 우물안에 개구리처럼 있었다니…….,2
11,초반 롤러블레이드 추격 장면 빼고는 볼거리 없음,2
12,좋은 게 9가지나 돼?,0
13,또 한 그릇 주심 크크크,1
14,기분 좋다 딱 좋다 만만세,0
15,"? 매진 축하드리고요,",1
16,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
17,보니까 지난주보다도 못 미치는 듯 싶다 200만은 무슨 ㅋㅋㅋ,3
18,너 한 그릇 더 먹을래?,3
19,역시 인성 논란이 괜히 나온 게 아니구나 ?;,2
20,그게…. 사업상 아버님이랑 사소한 의견충돌이 생겨서…. 괜찮으시면 오늘 밤만 어떻게 신셀 좀 졌으면 하는데….,3
21,"? 매진 축하드리고요,",0
22,또 한 그릇 주심 크크크,0
23,면접 안 보고 바로 최종합격은 아님?,0
24,"일단 캐스팅이 찌질하다. 무슨 독립영화도 아니고, 어디가도 메이저 급조 연도 못 되는 이류",2
25,"이완영, 똑똑히 기억해 두겠다….",2
26,벌써 엔카 중고차 시장에 폭스바겐 티구안 매물 1천씩 떨어진 거 막 쏟아져요!!,3
27,미친년 최종학력이 중졸이래요. ㅎㅎㅎㅎ,3
28,좋은 게 9가지나 돼?,1
29,"난 혼자 다닐 땐 즐거운 마음으로 주도면밀하게 계획을 다 짜놓고 행동하는 편이지만, 누구랑 같이 다닐 땐 기본적으로 앞에서 가는 대로 줄줄 따라다니는 스타일이거든.",2
30,시간 남아돌면 보세요,2
31,산재로 백혈병 걸린 직원 500만 원 주는 건 아깝고 정유라 말 몇십억 원은 안 아깝고.,2
32,은지원이 말하는 좀비 게임 대체 뭐길래 크크크 핵 궁금,1
33,은지원이 말하는 좀비 게임 대체 뭐길래 크크크 핵 궁금,0
34,그런 사람 하나쯤 있을 법하잖아. ,3
35,우리나라는 유저가 대단한 거지….,1
36,합의는 본 게야?,2
37,어떻게 끝났길래요?,1
38,기분 좋다 딱 좋다 만만세,1
39,줄이면 되지 안 될 게 뭐 있냐? 그러니까 비상 긴축이지.,3
