,sentence,label
0,정형돈 씨는 팬들이 지키는 개그맨이잖아요. ㅋㅋ^^,0
1,자기들 욕구 채우려고 괜히 여자 마음 흔들어놓고 그러지 말라고요,2
2,수입이 더 청정 지역 달걀 아닌가? 국산도 만원이 넘었던데……. 수입…. 오케이,3
3,뭐요? 왜 갑자기 연체료를 들먹여요?,2
4,통화가 편합니다. 문자 보내는 게 익숙지 않아서요.,3
5,진정한 애국 자시 다 진짜,0
6,정형돈 씨는 팬들이 지키는 개그맨이잖아요. ㅋㅋ^^,1
7,제가 아직 취준생이라 돈은 별로 없어서 고민 중이었는데 지금 세일도 많이 한다고 하더라고요,0
8,막가 얍 샤프 두 놈에서 놀고 있었구나 천벌받을 놈들이다.,2
9,공부를 좀 이렇게 열심히 해라. 응?,3
10,이거 안 놔? 비켜!,2
11,오빠... 그런 게 아니고….,0
12,오빠... 그런 게 아니고….,1
13,감사해요,1
14,사연 보니까 대단하시다…….,3
15,근대 중국도 역사 왜곡하잖아,2
16,아쉽지만 좋은 노래로 다시 만나요?,0
17,"나의 시간을 빼앗을 뿐 아니라, 육체적 정신적 충격이 크다. 이 영화 후유증 개 점 ㅋㅋㅋ 너무 황당해서 말도 안 나옴.. 그냥 배우가 아까울 뿐.. 뛰어넘기 하면서 겨우 결말 봄…. 그마저도 어 이x. 걍 강지환이 멋지게 나와서(스타일이) 견뎌냈음….",2
18,제가 아직 취준생이라 돈은 별로 없어서 고민 중이었는데 지금 세일도 많이 한다고 하더라고요,1
19,진정한 애국 자시 다 진짜,1
20,뮤지컬 좋아하는 사람들도 ?; 그냥 억지로 여기저기 끼워 맞춘 느낌이 강함~ 배우들도 좀 이 상하 고;;,2
21, 진도 사랑스럽습니다,0
22,"너 왜, 여기 볼일 있어?",3
23,박사모들 부들부들 크크크,1
24, 진도 사랑스럽습니다,1
25,아쉽지만 좋은 노래로 다시 만나요?,1
26,정말 뻔뻔하기 그지없다 새해 첫날부터 또 국민을 열 받게 했다,2
27,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,1
28,병신년이나 직도 제정신이 아니네.,2
29,뭐 하자는 겁니까……,3
30,감사해요,0
31,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",1
32,박사모들 부들부들 크크크,0
33, 그런가요?,3
34,진지하게 게임 업계는 한번 싹 망한 다음 새로 만들어야 함,2
35,예! 지금 가고 있습니다! 근데 길이 좀! ,3
36,와 저런 또라이가 경찰을 하네…….,3
37,다른 증상들은 다 있는데 배 통증이 너무 없어요,3
38,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,0
39,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",0
