,sentence,label
0,와- 내가 말이야 진짜 싫어하는 게 한입 갖고 두말하는 거 거든? 남아 유언 황찬금!,1
1,"그게 아니고요... 왜 사람들은 자기 이름 말할 때, 꼭 두 번씩 말하잖아요.",3
2,"아하, 친구분하고요? 그럼, 실례가 될 것 같으니 저는 이만…",1
3,중국 재벌들 스포츠카 전용 도로 되는 거 아닐까? 대단,1
4,자기들 위법 때문에 남들이 입는 피해는 생각도 안 하고 자기들 위해서 남들이 일방적으로 비켜줘야 한다니 이게 무슨 개수작이냐?,2
5,으음…,2
6,당장 끝내도 탄핵은 기각 될 것이다 재수 없는 야당과 좌파 세력들,2
7,와- 내가 말이야 진짜 싫어하는 게 한입 갖고 두말하는 거 거든? 남아 유언 황찬금!,0
8,세상에서 가장 아름다운 생명체인 우리 연아 님^^,1
9,아! 머리 긴 사람이요?,3
10, 개봉 일에 봤는데 앞으로 1번 이상 다시 보러 갈거에요!!!,0
11,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,0
12,어떻게 그래? 나도 도와야지.,3
13, 개봉 일에 봤는데 앞으로 1번 이상 다시 보러 갈거에요!!!,1
14,이게 다 사드 때문인데 아직도 논점을 흐리는 수구 친일 매국 꼴통들이 있네,2
15,이은미 씨 애국가 울컥하네요,1
16,이 골통 보수 새기 이들 이놈들은 OOO 같은 ?,2
17,맹승지한테 편집 젖같이 하네 작가도 여자라며 시 칼 장난하나 이거 보고 군대 쉽게 생각하는 사람도 있을 텐데 폐지해라 쓰레기 새 끼 등,2
18,"아, 좀, 그만, 왜 이래요?",3
19,민주주의 뜻도 모르는 무식 한국 여잔들? 진짜 삼족을 멸하고 싶은게 대한민국 국민의 뜻이다~~!!!,2
20,당신은 오늘부터 아버님께“아빠 사랑해요”라고 하루에 세 번 얘기하면 어떨까? 그러다 보면 자연스럽게 아버님과의 관계가 좀 회복될 거 같은데.,3
21,엘지는 파크 삼성은 시티 실제로 가보면 규모는 엄청 차이나 긴함. 진짜 파크와 시티의 차이만큼,3
22,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,1
23,"문·이과 선택, 어디로 골랐냐?",0
24,그럼 우리도 슬슬 찜질과 굽고 데우고 한번 다져볼까?,1
25,"아하, 친구분하고요? 그럼, 실례가 될 것 같으니 저는 이만…",0
26,"이건 또 웬 참견쟁이? 어이 2학년. 귀국한 지 얼마 안 됐나 본데, 여긴 아메리칸 스타일 금지거든? 말이 짧다?",2
27,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,1
28,무슨 소리야,3
29,헉~~ 우리가 이쁘다고 대통령으로 뽑은 줄 아는 건가?,3
30,"문·이과 선택, 어디로 골랐냐?",1
31,사당 진·출입으로 폐쇄해라,2
32,오빠한테 전화 왔었어. 너 짐 내 집에 갖다 놓았대. ,2
33,이은미 씨 애국가 울컥하네요,0
34,중국 재벌들 스포츠카 전용 도로 되는 거 아닐까? 대단,0
35,임들도 그런가요???,3
36,세상에서 가장 아름다운 생명체인 우리 연아 님^^,0
37,네~,3
38,그럼 우리도 슬슬 찜질과 굽고 데우고 한번 다져볼까?,0
39,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,0
