,sentence,label
0,프로야구발전을 위해서 1라운드만 하기로 했습니다!!,0
1,참으로 나쁜 사람들ㆍ,2
2, 세븐틴이 월드투어를 한다니 그동안 정말 많이 성장한 것 같아서 캐럿으로서 뿌듯하고 자랑스러워요,0
3,아주 그냥 연합이 닦을 빨고 있구나.,2
4,지금 얘기하면 재미없잖아요. 네. 네. 때가 되면 다 알게 됩니다. 그럼요.,1
5,정통사극이 재미나지,1
6,안녕하세요~ 박보검입니다~^^♡,1
7,심오? 철학? 그런 건 모르겠다. 그냥 역겨운 쓰레기 영화. 아니 80분짜리 쓰레기 영상,2
8,아따 너희 여동생 엄마가 당해도 그리 객관성을 유지하도록~^^,2
9,프로야구발전을 위해서 1라운드만 하기로 했습니다!!,1
10,이런 거 신경 쓰지 말고 제발 큰 덩어리부터 뭐가 잘못됐나 그거부터 신경 써라.,2
11,빨리 가방이나 갖다줘요. ,3
12,정통사극이 재미나지,0
13,아니요~,3
14,막판 5분이 존나 재밌다. 크크,1
15,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,1
16, 이 세상 최고의 스케이터랍니다~!!,0
17, 그것도 하나요?,3
18,항상 재미나고 즐겁게 보고 있습니다,1
19, 세븐틴이 월드투어를 한다니 그동안 정말 많이 성장한 것 같아서 캐럿으로서 뿌듯하고 자랑스러워요,1
20,아저씨가 뭐냐? 오빠라고 불러~ 그래도 우리 스폰선데~~안 그래?,3
21,지금 얘기하면 재미없잖아요. 네. 네. 때가 되면 다 알게 됩니다. 그럼요.,0
22,크크 헉 할아버지 될 나이에 장가 오래 사세요,3
23,안녕하세요~ 박보검입니다~^^♡,0
24,막판 5분이 존나 재밌다. 크크,0
25,그게 뭔데?,2
26,"야, 잠깐만. 너 오면 몰라볼라 그랬는데. 너 여자 있어?",3
27,미치고 펄쩍 뛰는 건 나야. 가뜩이나 어려워 죽겠는데. 한꺼번에 둘이나 환불해주면 회사 어떡하니? 합치면. 두당 얼마야?,3
28,그러니 쓸데없는 짓 하지 말아 줄래?,3
29,어~,0
30,미쳤다…. 요즘 왜 그런데..,3
31,항상 재미나고 즐겁게 보고 있습니다,0
32,깜빡이 안 켜면 범칙금 좀 세게 물려라,2
33,여러 영화를 짜 집은듯한 느낌과 영상과 음악 내용 전개가 별로임 캐스팅도 엉망이라 전체적으로 처진 느낌에 지루함 다른 감독이 만들었다면 어떨까 하는 생각이 드는 영화,2
34,어~,1
35,박근혜는 자기한테 나쁜 말 하면 발끈혜….,2
36,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,0
37,리뷰에 낚였네... 이 영화 뭐지? 볼만한가? 라고 검색하신 분들 리뷰에 낚이지 마세요~ b급도 안되는 쓰레기 영화입니다. 진짜 시간이 남아도 시간 아깝습니다.,2
38,"아~ 응. 뭐, 어~. 그건, 응, 뭐…",3
39, 이 세상 최고의 스케이터랍니다~!!,1
