,sentence,label
0,내일은 무슨 내일을 어떻게 알아,3
1,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",0
2,못생긴 애들이 자기라고 티를 내줘서 너무 재밌었다 자러 가야지 ㅋㅋ,0
3,너무 멋졌어.,0
4, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
5, 자랑스러워요,1
6,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",1
7,이걸 언제 다 메꿔? ,3
8,소녀상을 왜 설치하냐.. 소녀 상설치 반대,2
9,일단은 연기자들 연기는 좋았고 그런데 참 지문 검사만 하면 범인지 알 것을 작가가 조금 더 근본에 더 신경 써야 될 듯….,3
10, 그래도 나불대고 살래?,2
11,그저 난 너한테 이용하기 편한 그런 존재였는지….,2
12,누가 그랬는지 몰라도 상 주고 싶다 진짜.,1
13,있어?,3
14,못생긴 애들이 자기라고 티를 내줘서 너무 재밌었다 자러 가야지 ㅋㅋ,1
15,이제 어떻게 해야 하냐?,2
16,이슬람 미화 개역 겹네요 기자님^^,2
17,새벽마다 도시락을 싸면서 딸에 대한 지극한 맘이 주위를 감동하게 했네요,0
18,에효…. 감동은 이렇게 억지로 주려고 한다고 되는 게 아닌 거든?,2
19, 자랑스러워요,0
20,이런 뉴스 보면 제 마음 한구석이 아려오네요. 국민들의 정의로움에 감사드립니다,1
21,MC 맡은 것도 축하드리고요,0
22,우리 반 학생이 지구대에 있대!,2
23, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
24,"바지는, 이거. 이거 좋다.",3
25, 우리나라만 그런 줄 알았더니,3
26,이제 됐지?,2
27,너무 멋졌어.,1
28,이런 뉴스 보면 제 마음 한구석이 아려오네요. 국민들의 정의로움에 감사드립니다,0
29,답은 수육이다. :),1
30,누가 그랬는지 몰라도 상 주고 싶다 진짜.,0
31,서방은  뭘  민감하게  생각하냐고  그러는데님들  생각은  어떠신가요?,3
32,헬 조센징은 따로 존재한 거였다 딱 지금 정치인들이 원하는 대로 움직이는 정치깡패새끼들은 자기들이 그렇게 원하는 독재국가로 보내버려야 된다,2
33,구미호가 별걸 다하네.,3
34,답은 수육이다. :),0
35,MC 맡은 것도 축하드리고요,1
36,시절이 이러한데 문재인은 중국 빨지,2
37,새벽마다 도시락을 싸면서 딸에 대한 지극한 맘이 주위를 감동하게 했네요,1
38,너무 많이 구운 거 아닐까요?,3
39,부상 중인가?,3
