,sentence,label
0,아님 그런 거 별 상관없나요??,3
1,윤상현 총각인지 알았는데 축하해요,0
2,폭스바겐 왜 타냐까지 아닌데 허세를 부릴 정도의 차는 아니다.,2
3,아니~ 나 똥 쌌어~ 엄청 많이 쌌어.~,2
4,버스 안에서 오지 게 처맞겠네,2
5,병원이야.,3
6,나라에서 암살범…….,3
7,아~~~드디어 나도 글을 쓸 수 있게 되었네요….,0
8,아~~~드디어 나도 글을 쓸 수 있게 되었네요….,1
9, 당신만 언제나 믿고 또 믿어요.,1
10,"아유, 이게 누구십니까?",3
11,왜 3범인데 700 내냐. 징 역을 살게 해야지. 그지같은 법,2
12,그냥 관련 놈들 깡그리 광화문에 모아서 개작두로,2
13,선수는 선수로써 아름답습니다.,1
14,윤상현 총각인지 알았는데 축하해요,1
15,나도 한 번만 해 볼래.,2
16,냠냠 모든 음식은 맛있게 먹어야 합니다. 특히 야식,0
17,항상잼나게  방송해주시니 감사합니다.,1
18,항상잼나게  방송해주시니 감사합니다.,0
19,"아아, 사형 안 당해요. 걱정 안 하셔도 돼요.",3
20,알 바흐고 있는데 어떤 아저씨가 공과금 내러 와서 지로하고 있는데 아이고 이쁘네,1
21,알 바흐고 있는데 어떤 아저씨가 공과금 내러 와서 지로하고 있는데 아이고 이쁘네,0
22,이게 다 사드 때문인데 아직도 논점을 흐리는 수구 친일 매국 꼴통들이 있네,2
23,그럼 같이 가요.,3
24,쥐도 새도 모르도록 아예 도피시켰다고 볼 여지가 있음,2
25,"네, 네, 어머니-",3
26,영화 내내 계속되는 내레이션에 짜증이 폭발 중간에 영화 껐다.,2
27,내가 왔어요 ~ 깨,1
28,뭐요? 당신 경찰 맞아? 경찰이면서 왜 가해자 편을 들어? 우리 애 얼굴 상한 거 안 보이냐고!,3
29,그리고 요즘에 너무 뿌듯해요….,1
30,와 대박 지디 화이팅^^,1
31,그리고 요즘에 너무 뿌듯해요….,0
32,선수는 선수로써 아름답습니다.,0
33,와 대박 지디 화이팅^^,0
34, 당신만 언제나 믿고 또 믿어요.,0
35,미쳤다,3
36,친구 놈이 일주일 전에 업어온 BMW 바이크를 어떤 차가 넘어트리고 도망쳤네요 ㅡㅡ^,2
37,엄청난 숫자구나……. 근데 열정페이는 노예로 안친 건가??……? 그것까지 치면 나라 체면에 먹칠하겠지???,3
38,냠냠 모든 음식은 맛있게 먹어야 합니다. 특히 야식,1
39,내가 왔어요 ~ 깨,0
