,sentence,label
0, 클린 연기로 우리에게 큰 기쁨을 주네요,0
1, 생일 축하해 찬아♡ 아!,0
2,손흥민 밑 다 지방 삼류,2
3,아니. 겁이 나는 게 아니고... 그렇잖아요.... 이 나이에 이 짓 하고 있다는 소문나면…….,3
4, 그러면 어미 둘이서 남김없이 불 거다.,2
5,어제 진짜 인생 경기 도공의 장래가 밝다,1
6,JTBC 멋집니다~!!,0
7, 생일 축하해 찬아♡ 아!,1
8,이걸 따로 학원 가서 배운다고? 헐,3
9,"어, 그런데 저기 외국이라 나 못 간다며.",0
10,어제 진짜 인생 경기 도공의 장래가 밝다,0
11,그러게! 느낌이 딱 그랬어! 너도 축구랑 딱 맞는 느낌이거든. 옛날부터 계속한 거야?,3
12, 안 쓰는 게 훨씬 나은 건가요?,3
13,9일이나 올 수사 있었음??,3
14,안 썩은 데가 없는 대한민국,2
15,축하 오직 핸드폰만 축하드려요,0
16,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,0
17,멋져요. 동완오빠,0
18,오기 전에 나가야 하는데….,3
19,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",1
20,그네의 분노 그것은 자당의 원들의 탄핵 가결투표!,2
21,내가 살아있었으면 좋겠어?,3
22,JTBC 멋집니다~!!,1
23,멋져요. 동완오빠,1
24,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,1
25,자꾸 말 시키지 맙시다. 집중 안 되면 더 오래 있어야 된다고. ,2
26, 마이클 브린(Michael Breen) 전 주한 외신기자클럽 대표 겸 '더 타임스' 기자는 최근 세계적 권위의 미국 외교전문지 '포린폴리시'에 한국 촛불시위 관련 칼럼을 기고했다.,3
27, 이번 아이스쇼에 갔었어요!!!,1
28,축하 오직 핸드폰만 축하드려요,1
29, 이번 아이스쇼에 갔었어요!!!,0
30,명성에 비하면 별로.. 엉성하고 재미도 없다.,2
31,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",0
32,원래는 자장면만 먹기로 하고 들어온 거잖아. 군만두 하나 더 시켰으면 됐어. ,2
33,안 터진다고. 그리고…… 현지 집합은 왠지 싱겁고…….,3
34,저시키 아가리를 귀때기까지 찢어 버리고 싶다!!!,2
35, 클린 연기로 우리에게 큰 기쁨을 주네요,1
36,짐승만도 못하다.,2
37,"어, 그런데 저기 외국이라 나 못 간다며.",1
38,정부 새끼들아 효과 없으면 다시 내려야지,2
39,응. 나 때문에 안 간다고 하지 마. 내 걱정하지 말고 잘 갔다 와.,3
