,sentence,label
0,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,1
1,아침에 볼일 보고 나니까 휴지에 피가 묻어 나오네요….,3
2,24억이면 현역 메이저리거 싸도 될 금액이네! 나 참….,3
3,뭐를요?,2
4,이강인 대단하다 응응,0
5, 한 단계 높은 자질이다,3
6,이강인 대단하다 응응,1
7,그냥 그런 게 어딨어?,3
8, 정말 감사합니다.,0
9,우리나라 국민으로 특검을 믿습니다!,0
10,어쩌긴! 당연히 당신이 책임을 져야지. ,3
11,고마웠어. 잘 가.,3
12,오~~좋은 생각이네요 ^^,1
13, 정말 감사합니다.,1
14,마음씨도 참 곱고 이쁘다~~^^,0
15,아 참! 이 지갑도 전해달라고 하더군요.,2
16,들어요. 차 식어.,3
17,상 받았어?,2
18,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,0
19, 전량 리콜 못 한다?,3
20,우리나라 국민으로 특검을 믿습니다!,1
21,당신이 먼저 말 놓은 거 아냐?,2
22,돌에 맞아 죽어라,2
23,최우수상은커녕 우수상도 못 받으셔서 MBC 뭐 이런 데가 다 있나 했더니 대상을 받으실 줄이야.,0
24,돈 아깝다. 터널….,2
25,그거 잠실까지 가서 사 온 건데 그걸 홀랑 훔쳐먹냐 넌?,3
26,댓글알바도 어버이연합처럼 조사해야 한다,2
27,항상 행복하세요. 좋은 곡으로 만나요~,0
28,오늘 12시에 형돈이와 대중이 피처링 아이유 음원 나와요^^많이 들어주세요~,0
29,생긴 건 호위무사 하는 짓은 고자 내시,2
30,벌써 30년이 지났네요.,3
31,마음씨도 참 곱고 이쁘다~~^^,1
32,항상 행복하세요. 좋은 곡으로 만나요~,1
33,오~~좋은 생각이네요 ^^,0
34,아주 친해 보이네.,0
35,"뭐, 나야 시시한 거로 깜짝 놀라게 하는 것보다 이쪽이 더 재미있지만.",2
36,애국 자인 줄 알았더니 또라이였구먼,2
37,아주 친해 보이네.,1
38,오늘 12시에 형돈이와 대중이 피처링 아이유 음원 나와요^^많이 들어주세요~,1
39,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,1
