,sentence,label
0,보수애국단체 태극기집회는 이야기 안 하나 애꾸눈이구먼,2
1,얼른 사형시켜라….,2
2,아…. 운동 가셔서 아직 안 오셨는데요.,3
3,응원합니다!!!,0
4,독일에서 왔다고?,3
5,세븐 박한별에 이어서 이다해까지 ㅋㅋ,3
6,"정말.... 재미도, 감동도, 교훈도 없는 북한의 생화학 무기를 대비하기 위해 방독면을 쓰자고 하는 영화·내 인생의 123분을 소비했다. 올해 최악의 영화는 당연 이 영화가 아닐까 싶다.",2
7,응원합니다!!!,1
8,저것도 복제... 유전자변형인 거지??,3
9,어이구 괴물 그래픽이나 좀 다듬지 그게 머니 다 티 나게 공포 영화보다 웃은 건 첨이다,2
10,은퇴 시즌에 타격폼 변화 주는 진짜 레전드,0
11,이야... 드디어 실력이 빛을 발하고 있구나. ,2
12, 진짜 개한민국이구만!!!,2
13, 그리고 이번 대회 갈게요…. ㅋㅋ,1
14,으아…,2
15, 엊그제 학교 들어간 것 같은데….,3
16,은퇴 시즌에 타격폼 변화 주는 진짜 레전드,1
17,뿌리를 뽑아야 하고 대통령 구속 수사해야 한다.,2
18,   감동이었습니다….,0
19,   감동이었습니다….,1
20,우와 대단한 선택 하셨습니다. 존경합니다!,1
21,뭣이 중언데 힘들어 죽어 불겠는데~~~,3
22,연예인들 전부이려면 악플러들 많이 사라질 텐데 잘했다,1
23,"  ^^제가 보내드리는 응원 받으시고, 더욱 승승장구하세요~!!",1
24,고생했어요. 좋은성적 따내시길!,1
25, 그리고 이번 대회 갈게요…. ㅋㅋ,0
26,연예인들 전부이려면 악플러들 많이 사라질 텐데 잘했다,0
27, 나한텐 정말 인생 드라마인 듯.,0
28,이게 그렇게 대단한가?,3
29,고생했어요. 좋은성적 따내시길!,0
30,죄송해요. 방지턱 있는 줄 몰랐네.,2
31,공짜에 환장했나 보다….,3
32,키스 장인 두 배우들이 열심히 일했다,0
33,"  ^^제가 보내드리는 응원 받으시고, 더욱 승승장구하세요~!!",0
34,우와 대단한 선택 하셨습니다. 존경합니다!,0
35, 나한텐 정말 인생 드라마인 듯.,1
36,일반 기숙사는 밥 나오잖아. 아침이랑 저녁은 기숙사비에 포함되어 있으니까.,3
37,이게 무슨 의미 있는 기사길래 메인이지? ?,3
38,키스 장인 두 배우들이 열심히 일했다,1
39,어제 썰 전보니 가관이더구먼 정신 놓은 감정적 노예가 하나 있던.,2
