,sentence,label
0,무도가 참 좋은 일 많이 하네….,0
1,김하늘이 뭔가 묘한 매력이 있긴 함~,1
2,"아아, 사형 안 당해요. 걱정 안 하셔도 돼요.",3
3,애를 얼마나 굴렸으면….,3
4,아니면 그 새끼가 시 새끼에요?,2
5,기분은 좋네요….,1
6,뭐? 째려보면 어쩔 건데!,2
7,남자라도 생겼어?,3
8,내 얘기인 줄 알았다.,3
9,3개월 뒤까지 예보해주는 기상청 크크크,1
10, 그래도 대한민국 살만하다.,1
11,정치판이란 무서운 곳이구나~~,3
12,세븐 박한별에 이어서 이다해까지 ㅋㅋ,3
13,유라야... 그 많은 돈으로 좀 이뻐지기나 하지 그랬냐….,2
14, 그래도 대한민국 살만하다.,0
15,"아니, 눈물이 안 멈추는데 어떻게 해….",3
16,왜 난 말하는데 당황하는 모습에 매우 웃겼는데 크크크,0
17,나미야 잡화점을 굳이 연극으로…???,3
18,축하드려 ㅎㅎ. ㅎ,0
19,기분은 좋네요….,0
20,얼른 북괴 정권이 무너지고 통일이 이루어지면 미국에 저런 ? 개 짖는 소릴 못하지?,2
21,사진에 고등학생이 초딩으로 보이는 건 뭐야?,3
22,10년 동안 한결같은 오버 캐릭터.. 글고 히트다 히트 좀 그만해라 새끼들아,2
23, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,1
24,무도가 참 좋은 일 많이 하네….,1
25,잘못했으면 ㅊㆍㄴ 벌을 받아야 한다. 이제 아웃시키라,2
26,축하드려 ㅎㅎ. ㅎ,1
27,아이유보다 ?!,1
28,"아니, 그러니까. 알았다고요.",2
29, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,0
30,그럼 어떻게.,2
31,왜 난 말하는데 당황하는 모습에 매우 웃겼는데 크크크,1
32,지금은 22살 아기는 이제 돌 됐어요,1
33,김하늘이 뭔가 묘한 매력이 있긴 함~,0
34,아이유보다 ?!,0
35,3개월 뒤까지 예보해주는 기상청 크크크,0
36, 누구처럼 Siri 지시에 따르느라 전화 기다리는 게 아니고 말이다!!!,2
37,지문과 홍채가 있는데 왜 굳이?,3
38,너무나 뻔한 스토리임,2
39,지금은 22살 아기는 이제 돌 됐어요,0
