,sentence,label
0,필리핀은 좀 이렇게 해야지~~,2
1,무술인이 왜 총을 드나?,2
2,대상 축하드려요.,0
3, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,0
4, 이번 연도 운을 다 쓴 건가…?,3
5,JTBC 같은 언론이 있기에 저러는 거다.,0
6,나지완이 착한 계약했네 고맙다,0
7,정말 시시함…. 본것이 후회됨…. ㅡㅡ;,2
8,예능 프로가 유명하면 무조건 개나 소나 더빙 질을 하는 게 대세냐?,2
9,수고했습니다. 나가 보세요.,2
10,출연진들은 돈이라도 받지? 나머진 다 죽어나는구나? 관객 !투자자!,2
11,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,0
12,이렇게 쉽게 만들 수도 있구나!,3
13,execution style을 처형당하듯 이라고 번역하네….,3
14,알았어…. 그럼….,3
15,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,1
16,대상 축하드려요.,1
17,먹는 게 좋아서 먹는데 왜.. 칼로리가 어때서….,3
18,이거 보면 즐라탄은 진짜 자기관리가 대단하다. 최고의 선수다움,0
19,"엄마는 끝까지 반대했고, 지금도 인정하지 않겠지만…….",3
20,김광규 유 퉁. 크크크,0
21,"걔 뭐 국정원 출신이래? 어떻게 모르는 게 없냐, 그놈은?",0
22,좀 달리 표현하시면 안 됩니까? 거래처라는 표현도 있고 잠시 일했던 곳이라는 표현도 있는데 왜….,3
23,나지완이 착한 계약했네 고맙다,1
24,특검에서 조 대위 동기들만 소환 조사하면 박근혜 7시간 답 나올 듯…….,3
25,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,0
26,"걔 뭐 국정원 출신이래? 어떻게 모르는 게 없냐, 그놈은?",1
27,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,1
28,이거 보면 즐라탄은 진짜 자기관리가 대단하다. 최고의 선수다움,1
29,새누리는 비대위원장을 차라리 잡코리아에 올려 공정하게 뽑아라…. ㅋㅋ,2
30, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,1
31,김광규 유 퉁. 크크크,1
32,JTBC 같은 언론이 있기에 저러는 거다.,1
33,무슨 소리야? 일방적인 강요잖아.,3
34,엄마! ,2
35,"그래. 너 잘할 거야. 잘할 거야, 너….",2
36,할 수 없네요. 그럼 전 맥주로 하겠습니다. 소주를 마시면 바로 취해버려서.,3
37,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,1
38,욕이 나오려고 하네.,2
39,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,0
