,sentence,label
0,축하합니다~ 축하합니다~,1
1,헐 신의 한 수네요,3
2,특검의 노력에 박수를 보냅니다….,0
3,노래 정말 좋고 수고했어요!!!,1
4,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,1
5,아니 부활을 왜 시키는데,3
6,드디어 강인 구속 실현 되나. 크크,1
7,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,0
8,완전 부담스러웠을 텐데 연기도 너무 잘하고 너무너무 이뻐요 완전기대됩니다,0
9, 궁금하네요!,3
10,화면 보는 것보다 어머니들 토크가 더 잼,0
11,군대는 가셔야죠??,2
12,너무너무 재밌는 드라마~!!,1
13,노래 정말 좋고 수고했어요!!!,0
14,"오빠 잠깐만, 나 봐봐. 술 마셨어?",3
15,특검의 노력에 박수를 보냅니다….,1
16,쓰레기 기자 들 싸게 파는 꼴을 못 보네,2
17,이런 세상에서 사회에서 세금 내고 살고 있다는 것이?? 내가 멍청이다,2
18,당신은 어쩌자고 몇 년이나 걸리셨을까? ,2
19,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,0
20,축하합니다~ 축하합니다~,0
21,드디어 강인 구속 실현 되나. 크크,0
22,후손 아니 지금이 문제임,2
23,완전 부담스러웠을 텐데 연기도 너무 잘하고 너무너무 이뻐요 완전기대됩니다,1
24,"아예, 올 때마다 패하셔서 기분 안 좋을 거 같아서… 지금이라도 할까요?",3
25,저런 것도 장관이라고…. 그자리가 아직도 욕심나냐,2
26, 야 맹세한 친구들아 자그마치 천억이다,2
27,댓글 보니 알바들 엄청나게 풀었네! ㅎㅎ,3
28,액션 완전 OOO기…. 차라리 유오성이 나오는 챔프를 보겠다;;….,2
29,바다에 똥 떠다니게 생겼군….,2
30,그 애， 역시 다가가기 힘들더라.,3
31,나는 뭐 비행 중 열었다고….,3
32,진짜야. 너 가져. 난 이거 말고도 인형 되게 많은데.,3
33,이따 보자.,3
34,항상 응원합니다…!!,1
35,빔 재수는 야당이 탄핵한다고 했는데 최순실 때문에 어영부영 이네,2
36,항상 응원합니다…!!,0
37,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,1
38,너무너무 재밌는 드라마~!!,0
39,화면 보는 것보다 어머니들 토크가 더 잼,1
