,sentence,label
0,열심히 응원할게요~,1
1,  감사해요!!,1
2,  감사해요!!,0
3,애플 맹신자는 사형이 답이다.,2
4,이사님 집에 오면 내가 돌봐야 할 거 같아서.,2
5,이영자 의리 있는 모습 보기 좋다,1
6,저 옷 사복 아닙니까?,3
7,난 일본 정서랑.. 안 맞는 듯 보는 유치해….,2
8,6억 대 연봉….,1
9,이영자 의리 있는 모습 보기 좋다,0
10,생각해보니까 그런 얘긴 한 번도 한 적이 없더라고. 갑자기 궁금해서. ,3
11,유엔 역사 길이 남을 무능이,2
12,오늘 정말 한눈에 반할 정도로 이뻤어요~~,0
13,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,1
14,열심히 응원할게요~,0
15,네. 알겠습니다. 선생님.,3
16,연아 선수 너무너무 수고 많았어요!!!,1
17,눈이 섞는 나눈 이 섞어,2
18,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,0
19,아니에요. 약도 먹었고 이제 진짜 괜찮아요.,3
20,집회였는데도 차별도냐?,2
21,알굴 찍어서 뒷조사 한 번 해봐라,2
22,일본 아직도 자민당이 집권 중? 한번 갈아엎지 않았나,3
23,그냥 연기를 잘하는 거지 그 조인성이랑 했던 드라마에서 연기 좋던데,1
24, 시급이 5천 원이라네….,3
25,그냥 연기를 잘하는 거지 그 조인성이랑 했던 드라마에서 연기 좋던데,0
26,"김대중, 노무현정권때두 존재하지 않았나?",3
27,아예 삼성을 달라고 하지 그랬냐~? 순시라~?,2
28,아 진짜 날도 더운데 미세먼지까지. ㅠㅠ. 못 살겠다. ㅠㅠ,2
29,"그리고, 읽을 시기는 3월이잖아? 그렇다 치면 3학년은 이미 졸업한 상황일 테니까 지금 1, 2학년들을 메인 타깃으로 잡아야 해.",3
30,6억 대 연봉….,0
31,윤상현 총각인지 알았는데 축하해요,1
32,execution style을 처형당하듯 이라고 번역하네….,3
33,오늘 정말 한눈에 반할 정도로 이뻤어요~~,1
34,윤상현 총각인지 알았는데 축하해요,0
35,연아 선수 너무너무 수고 많았어요!!!,0
36, 그리고 실시간검색 1위도 축하해요???,1
37, 그리고 실시간검색 1위도 축하해요???,0
38,어~아줌마!,3
39,이거 완전 여자 혐오조차기가 크크크,2
