,sentence,label
0,도니 님 그동안 상을 당신이 있어서 재밌었네요….,0
1,오늘 내용을 보니 수녀님이 목에 묵주를 걸고 있네요. 묵주는 기도할 때만 사용하는 건데…. 목에 걸지 않습니다. 정확히 알고 표현을 해주었으면 하네요. 수년 님들 묵주를 절대 목에 걸지 않으니 주의해주세요. 보기가 안 좋네요. ㅠㅠ,2
2,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,0
3,뭔 소리야?,3
4, 한 리를 보니 우리 부대 상황하고 너무 비슷한 리플이 달려있었음.,3
5, 끈적끈적한데 덥다고만 하네 어휴,2
6,존나 오래 사네,2
7,우리 아빠. 장례 좀 치러 주려고.,3
8, 작년에 처음 갔던 곳인데 큰 힘이 됐어요,0
9,"물론 세종대왕 같은 뛰어난 왕이 가뭄에 콩 나듯 있었지만, 조선 이씨 왕조는 한반도의 재앙이었다. 덕혜가 독립운동을 해? 크크크",3
10,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,0
11,안 되지.,0
12,나 말년 휴가 나왔다 복귀하면 제대한다 크크크,1
13, 칼은 든 미치광이 도둑이 우리를 죽이려고 위협하는데 가만히 당하고만 있을 수도 없지 않냐.,2
14,개인적으로 별로 ~~,2
15,도니 님 그동안 상을 당신이 있어서 재밌었네요….,1
16,나 말년 휴가 나왔다 복귀하면 제대한다 크크크,0
17, 속이 터진다 터져,2
18,"좋은 동생을 뒀더군. 내게도 저런 누이동생이 있으면 좋겠다는 생각이 살짝 들었다. 아, 물론 시누이가 됐으면 좋겠다는 뜻은 아니다.",2
19,"지금 밖이에요, 혹시 우리 어머니 회사로 간 거 아닌가 해서. ",3
20,야…,2
21,소문난 잔치는 진수성찬이었다,1
22,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",1
23,이번에 강당 안 의자에 기부한 졸업생들 이름을 새겨 드리기로 했습니다. 그걸 말씀해주시면 기부하실 분이 많을 것 같은데요.,3
24,이분 누구 하루아침에 얼굴이 바뀌네! 캬,2
25,무슨 일 있냐?,3
26,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,1
27,마지막 씬에서 향수 뿌리는 거 빵부터 짐 ㅋㅋ,1
28, 정말 감사합니다.,1
29, 정말 감사합니다.,0
30,안 되지.,1
31,한 그룹에 신동엽이랑 라미란이…. ㄷㄷ,3
32,그렇다니까,1
33,그래요…?,3
34,엇...! 쥬토피아에 나무늘보!!,3
35,응~ 정세 주시하지 마~ 어차피 이행 안될 거야~,2
36,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",0
37,소문난 잔치는 진수성찬이었다,0
38, 작년에 처음 갔던 곳인데 큰 힘이 됐어요,1
39,그렇다니까,0
