,sentence,label
0,아줌마 요즘은 무슨 드라마가 재밌나요?,2
1,남자 주인공 말 존나 안 들어 ㅡㅡ…. 보는 내내 개짜증 상황을 계속 악화 시켜..,2
2, ?,0
3,나가는 문은 저쪽이야. ,3
4,어차피 줄 돈이잖아.,2
5,지금까지 손흥민 경기 보면 암 걸리는 기분이었는데 엊그제는 진짜 아주 잘했다.,1
6,협력사 피 빨아 먹는 놈들,2
7,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,0
8,요즘 어떻게 지내.,3
9,덤벼봐 꼬맹이,1
10,  그렇게 허리부상이 있으면서도 열심히 하시고!,1
11,진짜 꼴 보기도 싫다,2
12,우하하하 그럼….,1
13,역시 괴상한 연구는 영국이 참 잘해,0
14,  그렇게 허리부상이 있으면서도 열심히 하시고!,0
15,역시 괴상한 연구는 영국이 참 잘해,1
16,우하하하 그럼….,0
17,지금까지 손흥민 경기 보면 암 걸리는 기분이었는데 엊그제는 진짜 아주 잘했다.,0
18,60이 넘어서도 그렇게 인격이 안 갖춰진단 말인가???,3
19,아니 남자 아나운서 박근혜 흉내내는줄;;….,3
20,무엇을 하며 살아야 하는 거죠? 0,3
21,자랑을 하신 건 아버님이시잖아요!,3
22,오 역시 월 클 지성 팍 ^^,0
23,오 역시 월 클 지성 팍 ^^,1
24,이리 앉아.,0
25,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,1
26,이리 앉아.,1
27, 금연한 돈으로 기부까지 ^^,1
28,있어 너 잘 모르는. 오늘만 좀 늦게 지내자.,3
29,아... 네... 그랬던 거군요. ,2
30, ?,1
31,이새키는 언제 갔길래 벌써 나왔냐,3
32,덤벼봐 꼬맹이,0
33,하... 차 수리비나 빨리 송금하세요!,3
34,이제 와서 피해자 코스프레하지 마라 공범일 뿐이니까,2
35,침대 축구 할 필요가 없지 공격이 없는데….,2
36, 금연한 돈으로 기부까지 ^^,0
37,휴…. 한숨만….,2
38,지나갈 때에 옆구리를 바로 차버려! 확! 자빠지게…!,2
39,합의는... 잘 됐습니까?,3
