,sentence,label
0,우리 동네 택배기사님들 진심으로 감사드려요.,0
1,진정한 여자가 유명 여자를 닮고 싶은 호감,1
2,결국 시즌 막바지 한국인 메이저리거 최고 빠따는 김현수.... 기막힌 반전이다.,1
3,어?,0
4,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,0
5,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,1
6,결국 시즌 막바지 한국인 메이저리거 최고 빠따는 김현수.... 기막힌 반전이다.,0
7,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,0
8,진정 방부제 외모!!! 어쩜 이리 옛날 그대로냐,3
9,나도…. 모르겠다.,3
10,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,1
11,수출용 영화 만드는데 도가 텄나….,3
12,진정한 여자가 유명 여자를 닮고 싶은 호감,0
13,우리 동네 택배기사님들 진심으로 감사드려요.,1
14,어머… 쉽진 않겠네. 그 정도면 너는 완전 꼬마로 보일 테니까.,2
15,세 보이는 사람에게 화풀이하면 뒤지게 맞을까 봐 만만해 보이는 약자 상대로만 지랄하는 미개한 새끼들,2
16,우리 대학교 교수님이다! 지구환경의 변화 가르치시는데,2
17,저거 '원빈 소시지' 아님? 크크크.,3
18,역시! 너는 현모양처다! 조금만 참아라! 이제 일 그만두고 집에서 살림만 하게 해줄게!,3
19,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,1
20,정상호 선수의 공을 인정합니다.,0
21,어?,1
22,간단하면서 고급스러운 요리 감사합니다~,0
23,그날 이후 아이스크림 안 먹는 거 알아? ,3
24,정상호 선수의 공을 인정합니다.,1
25,무슨 개소리양인 거? 그러면서 자기들은 생태 알탕 처먹을 거면서,2
26,한 장면 한 장면이 예술이다.,1
27,너 병원 안 다니고…. 어디 술 빚는 술 도가니 같은데 다니냐?,2
28,단통법이나 도로명주소나 어떤 돌대가리에서 나왔는지….,2
29,방광염 걸리면 자네가 책임질 건가?,2
30,탁재훈 봐라.,3
31,이조 같은 나라는 저런 형량 절대 안 나오지,2
32,뚱땡이는 빠져!,2
33,지인 아들 구단에 넣어달라고 청탁받았다던데 ???,3
34,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,0
35,그래… 그러면 되는 거구나.,3
36,2002월드컵 이후로 남녀노소를 한 힘으로 모은 건 역대급 대통령이다,3
37,간단하면서 고급스러운 요리 감사합니다~,1
38,박근혜의 마지막 발악이네….,2
39,한 장면 한 장면이 예술이다.,0
