,sentence,label
0,알았어~!,3
1,박원순은 나라를 위해 결단을 한 것!!!,0
2,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,0
3,기업은 최신 휴대전화기 싸게 판다 고하는데 정부는 싸게 팔지 말라고 최신 휴대전화기는 제값 주고 사라고 하네요.,2
4,여기는 동물병원이니까 당신 같은 여우도 돌봐줄 수 있어요.,3
5,성매수남 리스트 1만 명 확보. 덜덜덜 한국에 태국 여성을 불법 입국 시켜 성매매를 시킨 일당이 당국에 의해 적발됐다.,2
6," 수비도 잘하지만, 공격 재능이 뛰어난 알고명 닮은 선수다.",0
7, 그리고 이번 대회 갈게요…. ㅋㅋ,1
8,근데 길거리에 BMW 있고 그런다던데 버려놔가지고….,3
9,그럼 왜 온다고 했어요? 마치 고쳐줄 것처럼.,3
10,이제 연말이네요~,0
11,기준이 우스워졌네~~~~ ㅋㅋ,1
12,저런 사람을 숨기고 이미지 포장한 새누리당과 내시 환관들의 죄도 물어야 합니다,2
13,사장님이 시켜서 한 것 뿐이에요.,1
14,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,1
15,어디 처음 봤어??,3
16,검찰 해경은 이제 웃잘 거야 쓰레기 집단 다 물갈이 해야지 될 것인데,2
17,대기업의 충실한 개 노릇 대단하다 썩어빠진 인간,3
18,에버랜드 군인은 공짜라는데?!!,3
19,그런데 매주 짜 잘 자잘하게 하던 업데이트랑은 좀 차원이 다른 느낌이네요,0
20,쉽게 설명을 해주셔서 큰 도움이 됩니다,0
21,김소연 연기 너무 잘함,1
22," 수비도 잘하지만, 공격 재능이 뛰어난 알고명 닮은 선수다.",1
23,기준이 우스워졌네~~~~ ㅋㅋ,0
24,허세 아님?,3
25,그래 봐야 엘지 휴대전화기.,2
26,이제 연말이네요~,1
27,"4장에 1인당 15,000원씩이요.",3
28,내 인생에서 극장 가서 본 영화 중 최악의 영화,2
29,김소연 연기 너무 잘함,0
30,사장님이 시켜서 한 것 뿐이에요.,0
31,딴 거보다 소름 돋을 거 같음….,2
32,박원순은 나라를 위해 결단을 한 것!!!,1
33,훨훨 문화충격,3
34,제작진은 가해자들 말고 피해자들에게 사과해라,2
35,쉽게 설명을 해주셔서 큰 도움이 됩니다,1
36, 그리고 이번 대회 갈게요…. ㅋㅋ,0
37,그런데 매주 짜 잘 자잘하게 하던 업데이트랑은 좀 차원이 다른 느낌이네요,1
38,그럼 주면 되잖아. ,2
39,웩 이거 뭐야 이건 좀 아닌데 평점이 쯧쯧,2
