,sentence,label
0,요즘은 중국어 어학 연수하러 제주로 나가 보네요,2
1,야... 잘됐네. 그 남자 땡잡았다. ,0
2, 저것들이 더 화나!,2
3,아주 즐겁지 못했네요 광고는 아주아주 흥미롭던데. ㅜ. 암튼 극장에서 실컷 자다 나오 김천이에요. ㅜㅜ,2
4,역시 홍콩 영화. 만족하다.,1
5,하느님 결혼 후 10년 동안 못 느낀 요리에 재미를 느끼게 해주신 백 주부님 감사합니다.,0
6, 여러분들은 어떻게 참으시는지 알려주시면 감사하겠습니다. ㅜ,0
7,배우가 좋으면 뭐하나? 내용이 완전 쓰레긴데…. ㅉㅉ,2
8,야... 잘됐네. 그 남자 땡잡았다. ,1
9,간만에 좋은 소식 들어서 기분 좋네요.,0
10,늘 바쁘더니 오늘은 느긋하네. 방송 없어?,3
11, 한국기업이라고?,1
12,나도 야구 경기를 하지만 이해 못함,3
13,하느님 결혼 후 10년 동안 못 느낀 요리에 재미를 느끼게 해주신 백 주부님 감사합니다.,1
14,그걸로요? 그건 제 옷이랑 똑같은데….,3
15,경찰 측 3만6천 주최 측 60만. 크크크,3
16,와 다른 팀들이 황재균이 안 될 때 라면서 간 볼 때 황재균에 배팅할 돈이 없는 삼성이 먼저 날름 채가네 ㅋㅋㅋ,3
17,감독 핑계 오지고요….,3
18,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,1
19,제게 주세요. 네?,1
20,어른이 되면 되고 싶은 걸 쓰라고 하셨잖아요?,2
21,역시 홍콩 영화. 만족하다.,0
22, 여러분들은 어떻게 참으시는지 알려주시면 감사하겠습니다. ㅜ,1
23,류현진 선수 화이팅!!!,1
24, 한국기업이라고?,0
25,어이구…. 누가 아니랄까 봐….,3
26,뽑은 사람들은 조용히 하자.,3
27,부산 동구청장도 최순실 아바타? 정말 미친 것.,2
28,보정아! 왜 그래서 너 엉덩이 좀 맞아야겠다.,2
29,간만에 좋은 소식 들어서 기분 좋네요.,1
30,"……멋있긴 뭐가 멋있어. 툭하면 징징거리고, 툴툴대는 소리도 엄청 많이 하는데?",3
31,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,0
32,답이 없는 역대 최악의 무능 정부,2
33,"무, 물론이죠... 바로 옆에 있었데 두어.",3
34,류현진 선수 화이팅!!!,0
35,이제 신도림 가서 사야겠당….^^,1
36,제게 주세요. 네?,0
37,"그래... 그럼, 이 상황에서 휘파람이나 불어대는 거, 그거야 만루 경거망동 아냐?! 탐험 가구 나발이고 사람부터 돼야 될꺼 아냐!!!",2
38,다운받아서 봤는데…. 더운데 정말 짜증 났음……. 내 150원도 아깝다……. 환불해줘라. 평점 1점으로 내려줘요.,2
39,이제 신도림 가서 사야겠당….^^,0
