,sentence,label
0, 전 정말 감사함을 느낍니다.,0
1,뭐 하나 여쭤봐도 될까요?,3
2,다시 예뻐져서 더 좋은 남자 만날 거예요 하하,1
3,이미 내려갈 팀을 구해낸 분인데,0
4,"어, 그런데 저기 외국이라 나 못 간다며.",0
5,노승일 씨 참 든든해요,1
6,쥐 훈이라 뱅 소재를 안 쓰다니 웬일이야,3
7, 오늘 오빠 좀 음란했어요. 크크크,1
8,나중에 얘기해줄게.,3
9,"뭐, 동물하고 이야기한다는 건 못 믿겠지만, 속을 들여다보는 재주는 제법 있어. 아무리 잘 숨겨도 금방 상대방 본성을 파악하곤 하거든.",3
10,나 정말 글러 먹었어. 진짜 아픈 애한테 쇼했다고 소리나 지르고.,3
11, 전 정말 감사함을 느낍니다.,1
12,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,0
13,이렇게 한 걸음씩 전진하다 보면 인류가 가지고 있던 우주에도 다른 생명이 존재할까 하는 의문이 풀리겠죠. 과학자 여러분 수고하셨습니다.,1
14,자해공갈단 이제 플랜 짜고 출동 준비하세요,2
15,에라! 빵점 영화네요,2
16,다시 예뻐져서 더 좋은 남자 만날 거예요 하하,0
17,어허! 이럴 때일수록 공부는 해야지. ,2
18,진짜 사나이나 폐지해라,2
19,받을만해요 ~~ 앞으로도 계속 승승장구하시길,0
20,이렇게 한 걸음씩 전진하다 보면 인류가 가지고 있던 우주에도 다른 생명이 존재할까 하는 의문이 풀리겠죠. 과학자 여러분 수고하셨습니다.,0
21,태현아 아직도 안 믿기지만 항상 응원할게♡♡♡,0
22,이번 주가 추석이잖아요?,3
23, 오늘 오빠 좀 음란했어요. 크크크,0
24,태현아 아직도 안 믿기지만 항상 응원할게♡♡♡,1
25,솔직히 맞는 말이지 헌법 위에 뗏법을 일반 국민도 아닌 국회의원이란 자들이,2
26,노땅들의 한심한 추억 미화,2
27,참아주세요.,2
28,"어, 그런데 저기 외국이라 나 못 간다며.",1
29,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,1
30,10년을 있든 20년을 있든 돈 더 준다는데안가는넘이멍청한거지,2
31,생각지도 않게 셋째가 생겼어요….,3
32,그게 아니라…. 사실은….,3
33,받을만해요 ~~ 앞으로도 계속 승승장구하시길,1
34,노승일 씨 참 든든해요,0
35,시나리오 최악. 연출 하. 노래만 괜찮아. 최지우 주름 돋보임. 최지우 연기 제조기. 조한선 스타일링 최악 (특히 머리) 최지우는 돈만 주면 아무 작품이나 다 하나. 멜로물 중에서도 최 최악,2
36,소름…….,3
37,모리뉴 넌 인간성이 더러워서 잘해도 반전이야,2
38,어제 왔다 가셨는데요.,3
39,이미 내려갈 팀을 구해낸 분인데,1
