,sentence,label
0,삼성 내야진이 두산 백업보다 못하냐?,2
1,혹시 최순실 그네하고 관련돼 있는 것 아니지??,3
2,저 땅이 경찰 땅이다느냐?,3
3,알바하면서 점심시간에 잠깐 하는 건데 알바를 그만두게 됐거든요.,1
4,고마워요... 한국 정부보다 낫네,1
5,참석 안 해서 안 줄줄 알았는데 역시 청룡,0
6,이게 무슨 의미 있는 기사길래 메인이지? ?,3
7,해 떴습니다. 사진찍어보여주고싶네요,0
8,인간들이란.,2
9,오빠들이 땀 흘려가며 노력한 끝에 1위를 차지하고 난 후 벌써 1년이 흘렀네요.,1
10,엔씨 팬인데 진짜 감사합니다. 흐흐,0
11,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,0
12, 정말 감사합니다.,1
13,뜬금 스릴러 전개네 덜덜,3
14,해리포터와 더불어 유치하고 돈 쓸 때 없는 인 간들이 지구상에 널렸다는 걸 여러모로 증명하는 작품,2
15,박사님 감사합니다.,1
16,핸드폰은 그쪽 가질래요?,3
17,오빠들이 땀 흘려가며 노력한 끝에 1위를 차지하고 난 후 벌써 1년이 흘렀네요.,0
18,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,1
19,이거 오다가 이별 선물로 하나 샀어. 풀어봐. 얼른.,3
20, 정말 감사합니다.,0
21, 어머! 정말? 언제?,3
22,해 떴습니다. 사진찍어보여주고싶네요,1
23,정말 고맙습니다  그리고 하하,0
24,참석 안 해서 안 줄줄 알았는데 역시 청룡,1
25,"너, 내가 사람 간 파먹는 거 봤어? 간 파먹는 거 봤냐고.",3
26,배우가 좋으면 뭐하나? 내용이 완전 쓰레긴데…. ㅉㅉ,2
27,"이 쓰레기 같은 나라, 너무 싫다…. 계란 값만 올리려고 환장했냐? 지옥 같은 한국이 따로 없네,",2
28,정말 고맙습니다  그리고 하하,1
29,내일은 무슨 내일을 어떻게 알아,3
30, 만일 우리가 알고 있는 그 총이라면 스치기만 해도 팔다리 절단 될 듯,3
31,엔씨 팬인데 진짜 감사합니다. 흐흐,1
32,아래 평점에 속았다….,2
33,박사님 감사합니다.,0
34,이젠 말도 안 나온다 참,2
35,고마워요... 한국 정부보다 낫네,0
36,쓸데없는 말 하려면 끊어요. 나 지금 바빠요!,2
37,알바하면서 점심시간에 잠깐 하는 건데 알바를 그만두게 됐거든요.,0
38,이 색이 훨씬 더 젊어 보이세요. ,2
39,이런 자가 법으로 범죄인을 단죄할 수 있을까? 그냥 파면시켜라!,2
