,sentence,label
0,휴대폰 기능 너무 많아도 낭비다. 간단하게 만들어서 싸게 팔아라,2
1, 너무 감격적이었구여….,0
2,김태리는 이쁘건 당연한데 묘한 분위기가 있음~~,0
3,드라마가 따로 없네요…….,3
4,국수주의마저 등 돌린 너희 용. 크크크,1
5,또 폭발하면 어떻게 하지~ 겁난다~ 뭐 수류탄도 아니고~^^,3
6,부부님 환영합니다,1
7,작은 힘이나마 백 주부님 응원합니다….,1
8,국수주의마저 등 돌린 너희 용. 크크크,0
9,그렇게 좋아요?,1
10, 오늘은 수요일이네요!!,1
11,부부님 환영합니다,0
12,살다 살다 이런 개노잼영화첨봄이거 재밌다는 사람 최소 영화라는걸 처음 본 듯,2
13,삼대를 능지처참 할 년,2
14,터진 각도로 봐선 전자레인지 돌리다가 방수된다고 물에 넣은 거 같은데?,3
15,작은 힘이나마 백 주부님 응원합니다….,0
16,등신 같은 섹히들 염병 한다.,2
17,허허허 웃음밖에 안 나오심,1
18,후우…….,1
19,위원장 좀 붙이지 마라….,2
20,수지 항상 활동 열심히 해줘서 정말 고마워 건강 조심하고 항상 행복하길 기원할게~,1
21, 데뷔한 지 얼마 되지도 않은 지코 찻값만 다 합해도 6억 원….,3
22,"야, 잠깐만. 너 오면 몰라볼라 그랬는데. 너 여자 있어?",3
23,이게…. 조심해서 될 일은 아니고요,2
24,ㅋㅋ 해외행이래 고민 업이 있을 거 같은데,3
25,그렇게 좋아요?,0
26,미친…. 이젠 사람 몸속에다가 액티브 x 깔판,2
27,저런 놈이 대통령이 됐다는 건 미국도 썩을 만큼 썩었다는 뜻,2
28,수지 항상 활동 열심히 해줘서 정말 고마워 건강 조심하고 항상 행복하길 기원할게~,0
29,허허허 웃음밖에 안 나오심,0
30,후우…….,0
31, 너무 감격적이었구여….,1
32,정신 나간 나라와 기관들!!!,2
33,저런 미남과 맞붙으면 오빠한테는 승산 제로야! 위험 신호라고!,3
34, 오늘은 수요일이네요!!,0
35,작년에는 병신 같은 년들이 설쳐대고 올해는 정유년 같은 년들이 시끄럽게 하네 어찌 이렇게도 해를 맞춰 가면서 OOO들일까 크크크,2
36, 인간인 테러 서 수녀님에게 기도하는 게 천주교에서는 인정되는 겁니까?,3
37, 어떻게 예수 믿는 자들이 공판주의자들의 편을 들 수 있나요,3
38,김태리는 이쁘건 당연한데 묘한 분위기가 있음~~,1
39,가족은 뭔 죄?,3
