,sentence,label
0,그런데도 3백 안 쓰면 감독이 이상한 거 아니냐?,3
1,이번에 정말 수고했어요 하하,1
2, 그리고 태어나 주셔서 정말 감사합니다. ㅠㅠ,1
3,연아 선수!!! 화이팅!!! ㅎㅎ,1
4,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,0
5,이번에 정말 수고했어요 하하,0
6,"그럼 두 사람 다, 오늘도 즐겁게.",3
7,항상 가족들끼리 모여서 무한도전 보는데 재밌더라고요!,1
8,이 나라를 발전 시켜 주세요 핫팅,1
9,좋은 레시피 가르쳐 주셔서 고맙습니다.,1
10,음식에 대해 취미를 가지게 되었습니다,1
11,"평점 가가 5점밖에 안 줬다고 해서 왜 비난받아야 하냐? 1점 부면서 쓰레기 영화라고 하는 사람도 있다 사람마다 영화 보는 눈은 다를 수 있는 거고 많은 평론가가 동일하게 5, 6점씩 준 걸 보면 타당한 평점 이라 생각한다 너 같은 예민하지 못한 눈이랑 평점이 다르다고 평론가를 비하하는 짓 대한 심해 보인다",2
12,"뭐, 저도 수학여행 정도밖에 안 가봤어요.",3
13,"어, 오늘은 일찍 마쳤네요.",3
14,유재석은 기부 안 하냐고 하시는 분들은 기부 안 하세요??,2
15,항상 가족들끼리 모여서 무한도전 보는데 재밌더라고요!,0
16,그렇게 쉽게 말하지 말고!,3
17,음식에 대해 취미를 가지게 되었습니다,0
18,재미 더럽게 없다…. 연기는 더럽게 못 하고…. 1점준거중 한국 영화는 9~10 점주는 매미 OO 있네,2
19,좋은 레시피 가르쳐 주셔서 고맙습니다.,0
20,이럴 시간에 폭탄 근황이나 파악해,2
21,자랑스러워요,0
22,앞으로 닦으면 나오면 모자이크 처리에 음성변조 시켜라~ 닦으면 면상도 보기 싫고 음성도 역겹다~,2
23, 잘난 것도 없으면서 잘난 척하는 거 못 봐주겠다,2
24,닭 구멍 빨던 놈들이 먹을 거 없다고 기어나가고. 똥 누리다 놈들은 안 뽑아주는 게 가장 머리 안 아프다.,2
25,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,1
26, 그리고 태어나 주셔서 정말 감사합니다. ㅠㅠ,0
27,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,1
28,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,0
29,연아 선수!!! 화이팅!!! ㅎㅎ,0
30, 이런 개서라는 좀 하지 맙시다.,2
31,아이고 드려야죠. 회사에서 월급이 밀리는 바람에 그렇게 됐습니다. 오늘 다 나오니까 걱정하지 마십쇼….,3
32,"불법은 아닌데, 벗고 찍었다는 거 아냐",3
33, 왜 무료죠?,3
34,"최경희, 끝까지 아니라더니 뻔뻔하긴",2
35,이 나라를 발전 시켜 주세요 핫팅,0
36,이게 다 손실이 때문이다,2
37,그냥 그런 게 어딨어?,3
38,자랑스러워요,1
39,한번?,3
