,sentence,label
0, 정말 잘 던지세요,3
1, 든든한 5천만 국민 그리고 세계 여러 나라에 있는 연아 선수 팬들이 항상 응원하는 거 알고 계시죠?^^,0
2,신동엽 대상 타는 거 보려고 이 시간까지 봤다. 정말 기쁘고 속 시원하다. 신동엽 축하드립니다,0
3,건전지는 내가 가지고 있다!,3
4,오늘은 너무 늦어서 그냥 가는데요…. 부모님께…. 제가 내일 감사 인사드리러 꼭 찾아뵙는다고 말씀 좀 드려 주세요,3
5,좋은 소식이다 전부 일본으로 몰려가라,1
6, 순시니 없었으면 어떡할 뻔했어.,0
7,좋은 소식이다 전부 일본으로 몰려가라,0
8,대출 알아보다 보니 대출받는 분 많더라고요,3
9,이슬람은 당해도 싸다,2
10,최순실아 감방 가자 게임 재밌음.,0
11,시간 아까워….,2
12,최순실아 감방 가자 게임 재밌음.,1
13,왜? 왜? 이거 뼈야! 뼈만 빨았어!,3
14,감독님 수고 많으셨습니다,0
15,나는 못 하겠는데~. 고집부리는 상대에게 '왜 이런 거로 고집을 부리는 거야' 같은 소리는. 아무래도 좋지만 화해는 꼭 해.,1
16,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,0
17,나는 못 하겠는데~. 고집부리는 상대에게 '왜 이런 거로 고집을 부리는 거야' 같은 소리는. 아무래도 좋지만 화해는 꼭 해.,0
18,빔 재수는 야당이 탄핵한다고 했는데 최순실 때문에 어영부영 이네,2
19,정말 수준 떨어지는 영화……. 이게 코믹영화인가? 이건 그냥 OOO 영화다….,2
20,정말 깜짝 놀라게 하네.,0
21,미용 게이트 어쩌고 집어치우고 세월호 사건 당일 어떤 것들이 구조 못 하게 했는지 밝혀내라고 쓰레기들아!!!,2
22,신동엽 대상 타는 거 보려고 이 시간까지 봤다. 정말 기쁘고 속 시원하다. 신동엽 축하드립니다,1
23,박보검 구르니 더욱 더 흥해라 축하하고 축하,0
24,정말 깜짝 놀라게 하네.,1
25,54살이면 나이가 엄청 많은 게 아닌데….,3
26,박보검 구르니 더욱 더 흥해라 축하하고 축하,1
27,우와 이건 상상을 초월하는 중국이군. ㄷㄷ,3
28,작가가 이걸 볼진 모르겠지만 별점 1점도 아깝다 이렇게 형편없는 드라마가 있다니 크크크 모든 상황이 예측 가능한 드라마에 설마설마했는데 시청자들은 통쾌한 복수를 원하지 이렇게 찌질거리는 거 즐기는 사람 없는데 무슨 사디스트도 아니고,2
29, 순시니 없었으면 어떡할 뻔했어.,1
30,저렇게 뻔뻔한 게 지금까지 저 자리에 앉아있는 게 너무 화가 난다!!,2
31,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,1
32,약속은 무슨 약속! 큰일 날라 그래요. 지금?,3
33,오늘부터 먹으려고.,2
34,감독님 수고 많으셨습니다,1
35,너의 논평 보류가 이 상황에서 더 이상한 거 알지?,2
36,그래도 싫은 건 싫은 거다 뭐. 그렇지 아빠?,3
37,인간쓰레기 박지원 같은 새끼들이 왜 이렇게 많으냐,2
38, 든든한 5천만 국민 그리고 세계 여러 나라에 있는 연아 선수 팬들이 항상 응원하는 거 알고 계시죠?^^,1
39, 끝까지 맞으면서도 상대에게 주먹 한번 내밀지 않으신 점!!,3
