,sentence,label
0,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",0
1,연기 완전 잘해. ㅠㅠ!!,1
2,연기 완전 잘해. ㅠㅠ!!,0
3,쪽발이 3000 더 보낼 수 있었는데 아까고 분하다. ㅠㅠ,2
4,자랑스러워요,0
5,애꿎은 선수나 죽이지 마시고 체계적인 관리나 하세요,2
6,유스케…. 비와이 등장!!! ㅋ,0
7,만 오천 원 주고 깎았습니다.,3
8, 그럼 얼마를 내보낼까?,3
9,나 일 계속해야 되는데요.,0
10, 앞으로 젝키에게 상상도 하지 못한 더 많은 좋은 일들이 일어나길 ♥?,0
11,나 일 계속해야 되는데요.,1
12,마동석 씨 할 말이 없게 만들 정도로 멋지고 훌륭한 연기에 박수를 보냅니다,0
13,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,1
14,"유치원 끝나고 아빠 회사로 오면 다 알게 돼. 눈이 오는지, 아빠가 거짓말쟁이인지….",3
15, 민폐도 정도가 있지….,2
16,유스케…. 비와이 등장!!! ㅋ,1
17,80년이면 거의 37년을 연구했다는 건데. 훌륭하오. 일본인이지만 존경스럽소.,0
18,이것이 진화다!!! 창조가 아니다!!!,3
19,자랑스러워요,1
20,어떻게 아셨어요? ,3
21,탕웨이 닮은 딸은 또 얼마나 이쁠까…….,0
22,탕웨이 닮은 딸은 또 얼마나 이쁠까…….,1
23,아랍놈들 양심도 없냐…. 멀보고 십 점 주는 거냐,2
24,지인 아들 구단에 넣어달라고 청탁받았다던데 ???,3
25,미친개 돼지들한텐 몽둥이가 정답,2
26,이제 애플은 목소리 인식을 내놓겠지,3
27,"선생님, 앞으로 심심하시면요, 꼭 저를 부르세요.",3
28,"그렇게 뭐 있어, 그냥 데려가세요, 이러면 되는 거 아니야?",2
29,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,0
30,아바타 같은 소리하네….,2
31,정말 기발한 발상의 영화·발상만 기발하면 뭐 해? 구슬이 서 말이라도 꿰어야 보배지.,2
32,야하지도 슬프지도 감동적이지도 않고.. 배우들의 허접한 연기 제조기와 연출 각본 엉망 18,2
33,유료인가요?,3
34,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",1
35,그만 폐기하라고~???,2
36,어머머 누가 신혼 아니랄까 봐 염장은.,3
37,80년이면 거의 37년을 연구했다는 건데. 훌륭하오. 일본인이지만 존경스럽소.,1
38,마동석 씨 할 말이 없게 만들 정도로 멋지고 훌륭한 연기에 박수를 보냅니다,1
39, 앞으로 젝키에게 상상도 하지 못한 더 많은 좋은 일들이 일어나길 ♥?,1
