,sentence,label
0,고기 산 것도 의심스럽네! 유기농도 믿을 것 못되네,2
1,자랑하셔도 될 정도의 훌륭한 일을 하신 겁니다,1
2,드디어 강인 구속 실현 되나. 크크,1
3,근대 원소 이름을 국가 이름으로 한다니~!!!그,3
4,사진 봐라 나 바로 복귀???,3
5,고생한 배우들 스텝들….,1
6,나이스 전북 진 거 축하하고 축하,0
7,박근혜부터 끌어내리자 ㅋㅋ,2
8,이것도 동문서답인데 기분 이상하지 ?? 크크크,0
9,아니면 좋은 선생님들 다 놔두고 나한테 굳이 과외를 받을까 그래?  ,3
10,힘내세요 힘내세요!!,1
11,예. 죄송해요…. 근데 안 젊어 보이셔도 보기 좋으신데….,3
12,미용 주사보다도 프로포폴 중독인 거 아냐?,2
13,왜 날 좋아하게 되는거징…?,0
14,백 선생님 레시피 많이 도움 됩니다,1
15,나이스 전북 진 거 축하하고 축하,1
16, 이런 개서라는 좀 하지 맙시다.,2
17,백 선생님 레시피 많이 도움 됩니다,0
18,슈트가 아니라 기계정비 및 용접할 때 사용하는 SCV로봇인데???^^,3
19,힘내세요 힘내세요!!,0
20,방송 너무 재밌게 보고 있고 항상 응원합니다….,1
21,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",0
22,반대로 생각해보면 그만큼 선수단이 개망나니 라는 거 아니냐,2
23,이것도 동문서답인데 기분 이상하지 ?? 크크크,1
24,삼성이 이래 팔면 삼성 개 욕하면서,2
25,그럼 네가 눈감고 누면 되잖아!,3
26,145거든? 맘대로 깍지만!,3
27,환경개선부담금은 왜 걷는가?,3
28,고생한 배우들 스텝들….,0
29,솔직히 난 별로더라 시간 낭비 느낌,2
30,자랑하셔도 될 정도의 훌륭한 일을 하신 겁니다,0
31,아저씨 뭐야. 여기 어디야?,2
32,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",1
33,방송 너무 재밌게 보고 있고 항상 응원합니다….,0
34,왜 날 좋아하게 되는거징…?,1
35,드디어 강인 구속 실현 되나. 크크,0
36,오빠 좋아하는 것도 많다!,3
37,"웬만한 사람은 평생 만져보지도 못할 금액을 기부했다는 것도 대단하지만 6년간 꾸준히 해왔다는 게 더 대단하고, 봉사활동까지 해왔다는 게 더 놀랍다.",3
38,국가의 주인이 국민이라더니 의원 발의 통과해야 되고 헌재 통과해야 되고... 주인 맞냐?,2
39,쫀쫀한 남자 ,2
