,sentence,label
0,할머니 그러면 조심해서 들어가세요,3
1,크크크 진짜 호주 가서 외국인들이랑 같이 리그오브레전드 하는데 한국 사람이라서 영어 잘 못 한다니까 한국 사람? 페이커 아냐고 물어봄 무조건 크크크 두유노 김치 수준 ㅋㅋㅋ,1
2,이번 경기는 손흥민 때문에 이겼다,0
3,이번 대회 우승한 거 다시 한번 축하해요~,1
4,꼬리 달린 사람 있나?,3
5,믿어! 믿는다고 젠장!,2
6,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,0
7,안녕하세요!,0
8, 친정 부모님은 남편에게 잘해주시고요.,1
9,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,0
10,사람 죽여 본 적 있습니까?,3
11,정말 진심으로 축하드려요♥♥♥♥♥,1
12,이번 대회 우승한 거 다시 한번 축하해요~,0
13,이재용 씨 그동안 여야정치인 에게 수없이 준 기부금(반강제)에 대해 다 일러바치어 버리시오. 전직 대통령 등 누구나 할 것 없이 말이요 세상을 확 뒤집어 버리고 새로 시작합시다,2
14,얼른 먹어~,3
15,스토리 성 부재/인물의 캐릭터 상실/ 허접 CG / 어설픈 조직원의 있는 척은 구토 유발,2
16,생각해보니까 그런 얘긴 한 번도 한 적이 없더라고. 갑자기 궁금해서. ,3
17,어. 이럴 게 아니라 내 방에 가서 네가 필요한 거 있으면 가져가.,3
18,이번 경기는 손흥민 때문에 이겼다,1
19,게임을 마약으로 여기는 정부. 크크크 잘한다…….,2
20,카더라 통신으로 무엇을 하겠다는 건지….,2
21,3시 반입니다.,3
22,갑자기 제사 이야기를 하고…. 이상한 사람이야….,0
23, 친정 부모님은 남편에게 잘해주시고요.,0
24,봤는데…. 봤는데…. 왜 만든 거예요?? ㅋㅋ영화 수준이 아니던데 그냥 드라마. 배우들 역할 왜 이리 안 어울리냐,2
25, 1년 동안 삼성에서 고생 많았습니다~!,0
26,크크크 진짜 호주 가서 외국인들이랑 같이 리그오브레전드 하는데 한국 사람이라서 영어 잘 못 한다니까 한국 사람? 페이커 아냐고 물어봄 무조건 크크크 두유노 김치 수준 ㅋㅋㅋ,0
27,대포통장 있어도 전혀 놀랍지 않다,2
28,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,1
29,1편만봐라…. 평점이 2.96 미치게 군 ㅋㅋ 역시 1편이 최고,2
30,이게 뭔데요?,3
31,죄다 호구들은 SK에 몰리더라 ㅋㅋㅋ,3
32,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,1
33,안돼!! 어서 나와!!!,3
34, 1년 동안 삼성에서 고생 많았습니다~!,1
35,지금 금속탐지기 사러 갑니다.,2
36,안녕하세요!,1
37,정말 진심으로 축하드려요♥♥♥♥♥,0
38,갑자기 제사 이야기를 하고…. 이상한 사람이야….,1
39,우리 결혼하면 집은 어떻게 해요? 요즘 집값이 얼마나 비싼 줄 알죠? 오빠 돈 얼마나 있어요?,2
