,sentence,label
0,오늘 날씨를 오늘 예보하냐 비 안 온다며 ㅋㅋㅋ,2
1, 나한텐 정말 인생 드라마인 듯.,0
2,감사하고 그저 고맙습니다,1
3,훌륭한 판사님이십니다.,1
4,하하 요즘 백 주님 덕에 맛있는 두부조림 해 먹고 만능간장  덕보고있읍니다….,3
5,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,0
6,감사드립니다,1
7,훌륭한 판사님이십니다.,0
8,감사드립니다,0
9,잘생긴 얼굴에 좋은 성격에 훌륭한 연기력까지 ㅜㅜ,1
10,난 군인이 좋음,1
11,대신 한밤도 본방송만 시청하고 예 밤 들으면서 제대로 힐링했어요!!,1
12,시체 팔이 실패 개꿀 잼. 크크크,1
13,그래 웃었다. 어쩔래.,3
14,내가 꿈꾸고 있나…….,3
15,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,1
16,혼혈이라 그런지 진짜 예쁘다….,3
17,"허용이라니,, 여기가 일본 땅인가요",2
18,어버버 특검 아직도 조작하고 있냐 ㅋ,3
19,시체 팔이 실패 개꿀 잼. 크크크,0
20, 나한텐 정말 인생 드라마인 듯.,1
21,그 드라마 끝나고 비판 기사 많았는데 네이버엔 메인 안 걸고 찬양개시만 올림.,3
22,염색. 파마약 이런 것들도 한몫,2
23,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,0
24,김앤장은 뭐 하는 집단이냐.,2
25,감사하고 그저 고맙습니다,0
26,완전 어이없는 영화….,2
27,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,1
28,제가 오늘 늦잠을 잤거든요!!! 그럼 나중에 봬요….,3
29,버로우 타던 ? 스멀스멀 올라오네….,2
30,왜 안 자고?,3
31,잘생긴 얼굴에 좋은 성격에 훌륭한 연기력까지 ㅜㅜ,0
32,난 군인이 좋음,0
33,대신 한밤도 본방송만 시청하고 예 밤 들으면서 제대로 힐링했어요!!,0
34,10월인데 아직 반소매 입어도 될 날씨라니.. 예전에는 9월만 되도 반소매 입은 사람 이상하게 봤는데….,3
35,저렇게 미쳐서 날뛰는데. 어떻게 합의를 해요?!!,2
36,보지 마세요. 정신건강에 해롭습니다. 보는 내내 복장 터집니다. 욕하면서 보는 영화입니다,2
37,사진 바꾸라고 죄수복에 쇠고랑 찬 사진으로,2
38,이번에도 선거 조작 짓거리해서 허수아비 세울 생각은 말아라. 개누리야,2
39,이런 녀석인지 몰랐네.,3
