,sentence,label
0,예은 씨랑 정진운 씨는 완전 잘 어울림!!! ㅎ 부럽습니다!!,0
1,고고한 척하는 심한 바보,2
2, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,0
3,"예시가 너무 극단적이지 않냐……? 뭔데, 무슨 엄마야?",3
4,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,0
5,예은 씨랑 정진운 씨는 완전 잘 어울림!!! ㅎ 부럽습니다!!,1
6,좌파 친북 엉덩이 딱 좋다!,0
7,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,1
8,잔말 말고 따라와!,0
9,그럼 그냥 가던가….,2
10,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,0
11,"중간에 유학을……. 나쁜시끼. ,",2
12,그런 거 아닌 거든……. 단순히 어떻게 생각하고 있는지 물어보고 싶었을 뿐이야.,3
13,무슨 이벤트길래 그렇게 돈을 많이 들였어요?,3
14, 또 하야 안 해 국회야 얼른 결정 내려 난 거기에 따를게 하면서 흔들겠지,2
15,현재 아직도 끝내지 않고 저랑 헤어지면 그 사람에게 간다네요,2
16,그때 왜 갑자기 마음이 변했지…?,3
17,진심으로…. 엄정화를 다시 보게 된다….,0
18,무상기증을 당연시하지 마라,2
19,좌파 친북 엉덩이 딱 좋다!,1
20,…죄송합니다. 진짜 실수였어요.,3
21,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,1
22,어서 와요. 금방 들어오네!,0
23,나의 스트레스 뿌리가 생김,2
24,그 남자도 나 엄청나게 사랑한다고 매일매일 내 생각 하면서 산다고 말해주는데….,1
25,진심으로…. 엄정화를 다시 보게 된다….,1
26, 아님 자포자기한 거냐?,3
27,대단하다 진짜!!! 으으으으으으리!!!,0
28,어서 와요. 금방 들어오네!,1
29,그 남자도 나 엄청나게 사랑한다고 매일매일 내 생각 하면서 산다고 말해주는데….,0
30, 고게 훨씬 귀엽고 더 어려 보여요 진~짜~,1
31,4점 정도가 적당한 연출은 나았지만 스토리가 영…….,2
32,또라이 박근혜가 만든 작품,2
33,헤어졌다는 기사를 봤는데……?,3
34,그럼 지금 몇 신데 아직 여기서 농땡이야?,3
35, 여전히 이쁘네! 등등그 여자분은 남친 대꾸도 안 하던데 남친은 꾸준히 올리네요,3
36,좌파교육 밑에 깨어있는 학생이 있는 게 신기하다….,3
37,잔말 말고 따라와!,1
38,애플 쓰는 놈은 매국노,2
39,대단하다 진짜!!! 으으으으으으리!!!,1
