,sentence,label
0,ㅋㅋ 대놓고 정준하 대상 만들기~ 무도다워요~~♡♡,1
1,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,1
2,일부러 불러서 와준 건데 미안. 귀만큼은 솔직한 녀석이니까 네 실력을 알면 인정할 수밖에 없을 거로 생각했는데….,3
3,감사^*^,1
4,김성근 감독님은 코치 없어도 본인이 다 할 수 있으신데 뭐가 문제죠?,2
5,소방관님들 정말 자랑스럽습니다,1
6,얕은 이야기. 얄팍한 주제 의식. 공허한 미장센.,2
7,연아 선수 너무너무 수고 많았어요!!!,0
8,연아 선수 너무너무 수고 많았어요!!!,1
9,매니저님께서 이렇게 열심히 도와주셨는데. 재가입해야죠.,3
10,그런 거 아닌 거든……. 단순히 어떻게 생각하고 있는지 물어보고 싶었을 뿐이야.,3
11,나 자기 마누라 찾아가서 담판 질 거야,3
12,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",0
13,최악! 삼류 저질 감수성 섞인 왜놈 일상! 최악!,2
14,돈 주고 안 봐서 다행인 영화 1위!!,1
15,네. 좀 큰 책상을 갖고 싶어서 시작했는데 아주 재미있어요. 그래서 다음에는 식탁도 만들어 보려고요.,0
16,이런 데서도 변명을 할 수 있다니 어찌 보면 대단하네,3
17, 근데 딴 사람들은 더워도 땀을 안 흘리더라고요?,3
18, 맞으면 3000 넘는 거 같은데,3
19, 짱!!! 웃기요!~,1
20,네! 다른 지시 사항 있으신가요?,3
21,내가 뭘 시끄럽게 먹었어? 뭘 조용히!,3
22,감사^*^,0
23, 짱!!! 웃기요!~,0
24,헤어지니 없던 시간이 생겨?,2
25,ㅋㅋ 대놓고 정준하 대상 만들기~ 무도다워요~~♡♡,0
26,나라가 진짜 개 줘지네,2
27,네. 좀 큰 책상을 갖고 싶어서 시작했는데 아주 재미있어요. 그래서 다음에는 식탁도 만들어 보려고요.,1
28,소방관님들 정말 자랑스럽습니다,0
29,외교 관계 단절합시다.,2
30,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,0
31,돈 주고 안 봐서 다행인 영화 1위!!,0
32,인제 그만 감옥으로 껴라,2
33,이런 개망나니 호러라고도 하지 마라.. 그리고 이딴거 찍으면 나한테 죽는다….,2
34,이상한 소리 하지 마.,2
35,내 앞에서 히포크라테스 선서 이딴 말 하지 마. 무조건! 무슨 수를 써서라도 사형장에만 들어갈 수 있게 해놔.,3
36,? 영정 시켜라,2
37,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",1
38,"뭐든 좋은데, 처음으로 우리 아들을 지켜봐 주는 사람이 생겨서 엄마는 기쁘다.",0
39,"뭐든 좋은데, 처음으로 우리 아들을 지켜봐 주는 사람이 생겨서 엄마는 기쁘다.",1
