,sentence,label
0,"됐어. 난 항상 내 멋대로 그러는 것뿐이야. 안 말린다고 잘못하는 게 아니라고. 애초에 생각 없이 떠맡는 놈이 잘못이지……. 그러니까 그 뭐냐, ……어떻게든 해 볼게.",3
1,요리 초보자에게 가슴에 와 닿는 요리법입니다!,1
2, 진짜 쇼 챔 1위 못할까 봐 심장 졸이면서 기다렸는데 1위라니 정말 수고 많이 하셨어요 ㅠㅠ,0
3, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,1
4,그리고 그 사람은 일부러 물어보기까지 해서 네가 있는 곳으로 왔다며?,3
5, 진정한 배우숭배우세여!!,0
6,이제 올스타출신들이 오네 대단하다 진짜,1
7,대통령 된 것이 죄다!!!,2
8,최고의 배우! 갓 정석!,1
9,좋은 변호사 사서 법적으로만 무죄 받아내면 쓰레기 망나니짓 해도 상관없구나,2
10,참수형 시켜버리고 그 목을 서울 광화문에다가 걸어놓읍시다,2
11,도산 안창호 선생의 숭고한 희생정신 잊지 않겠습니다!,0
12,이러다 너도 쓰러지겠어. 우선 밥이라도 먹고….,2
13,영어 선생님 보셨어요?,3
14,요리 초보자에게 가슴에 와 닿는 요리법입니다!,0
15,박근혜나 박사모나 구라치는 수준이 똑같네!!!,2
16,정상 근무 했다는 년이 오후에 기어 나와서 구명조끼 입었는데 찾기 어렵냐는 그런 개소리를 하냐.,2
17,스텝 누군가가 몰래 찍은 건지-,3
18,왜. 수학 문제 풀 때 안 풀리면 보기에 있는 답에 맞춰서 풀 때 있잖아요.,3
19,아 진짜 사람 아프게 하는 쓰레기들 다 뒤졌으면 좋겠다.,2
20,어디선가 아침을 드시지 않으실까?,3
21,연기 완전 잘해. ㅠㅠ!!,1
22,쓰레기 기자들이 대한민국을 ? 하네?,3
23,종일 보고 또 봐도 감동적인 프로그램을 보여줘서 감사해요~,1
24,민아랑 전설의 가수 오리랑 동일 인물 이라던데,3
25,연기 완전 잘해. ㅠㅠ!!,0
26, 진짜 쇼 챔 1위 못할까 봐 심장 졸이면서 기다렸는데 1위라니 정말 수고 많이 하셨어요 ㅠㅠ,1
27,종일 보고 또 봐도 감동적인 프로그램을 보여줘서 감사해요~,0
28,경찰이 지켜야 할 건 저 악마가 아니라 국민이다!!,2
29,잘생겼다 최민용~~~,0
30,가족들이 계실 거 아녜요?,3
31,이제 올스타출신들이 오네 대단하다 진짜,0
32,너도 싫어하고 어머니도 뭐라고 하셔서 안 하려고 했는데…. 자꾸 해보니까 마음이 편안해지네,2
33,"그렇게 좀 생겼어요, 죄송해요, 금방 다녀올게요.",2
34,아뇨. 알고 있었습니다만?,3
35,잘생겼다 최민용~~~,1
36,도산 안창호 선생의 숭고한 희생정신 잊지 않겠습니다!,1
37, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,0
38, 진정한 배우숭배우세여!!,1
39,최고의 배우! 갓 정석!,0
