,sentence,label
0,이런 양아치 같은 게! 방 빼라!!!,2
1,최순실 정말 큰일 했다 ~! 크크크 최고다!,1
2,난 그냥 버스 타고 갈게요. 병원 들어가려면 지금 가야 되잖아.,0
3, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,0
4,난 그냥 버스 타고 갈게요. 병원 들어가려면 지금 가야 되잖아.,1
5,근데 범인이 도대체 누구야? ,3
6, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,1
7,필요 없다니까 왜 자꾸 질척거려!!,2
8,안에는 들어가 봤나?,3
9,막가 얍 샤프 두 놈에서 놀고 있었구나 천벌받을 놈들이다.,2
10,"현재, 피해자의 현금카드나 신용카드는 사용되지 않았고, 피해자의 핸드폰 역시 전원이 꺼져 있어 추적이 불가능합니다. ",2
11, 김구 선생처럼 한복을 입었거나 김 원복 처럼 중국옷을 입었으면 더 나았을 거 같은데…….,3
12, 한국기업이라고?,0
13,하고 싶은 말이 뭐죠?,2
14,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,1
15, 한국기업이라고?,1
16,이런 판결도 법조계 신뢰를 떨어트리는 거다. 1,2
17,알아. 나 지금 세 번째 복습하는 거야.,1
18, 오늘 하루 멤버들이랑 즐겁고 행복한 하루 보내고 사랑해 정한아 ♥♥,0
19,목소리 너무~~좋으시네요!!!,0
20,"왜 그래, 떨떠름한 얼굴을 하고?",0
21,기자 너는 직업정신도 없냐?,2
22,여기에 있는 것도 네가 있어서 네 덕분에 여기까지 올 수 있었어.,1
23, 오늘 하루 멤버들이랑 즐겁고 행복한 하루 보내고 사랑해 정한아 ♥♥,1
24,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,0
25,최순실 정말 큰일 했다 ~! 크크크 최고다!,0
26,차 밑에 있는데요?,3
27,후반부 졸업 파티 때부터 최악,2
28,블랙리스트???? 좀 더 알아봐요. 하도 조작을 많이 해서 믿을 수 있어야지. 언론도 검찰도 이제는 믿을 수가 없네요. 국정농단 태블릿 피시 조작된 거 확인되었는데 이미 고발까지 한 사안인데 이건 언제 조사하나여???,3
29,"왜 그래, 떨떠름한 얼굴을 하고?",1
30,왜요? 어떤 면에서요?,3
31,맨시티에 한국 사람이 있네…….,3
32,목소리 너무~~좋으시네요!!!,1
33,여기에 있는 것도 네가 있어서 네 덕분에 여기까지 올 수 있었어.,0
34,"알아. 그리고.. 이거 해결해야 사랑이든, 추억이든 다시 만들 수 있을 거 같아.",3
35,유학 간 아들 하나에 늦둥이 딸 하나 있지요. 대표님은 형제가?,3
36,정말 신기할 정도로 못 만든 것 같습니다….,2
37,일이란 그만둘 수는 있어도 끝나지는 않는 거라고.,3
38,위원회 안 가도 돼?,2
39,알아. 나 지금 세 번째 복습하는 거야.,0
