,sentence,label
0,운영권 이전 업무….,3
1,애국자 노승 일 모든 국민이 응원합니다….,0
2,"태극기 맞불 집회 화이팅~~~ 보수단체 화이팅, 좌익 빨갱이 세상 걷어내자!",2
3,이런 판국에 앨범을 내다니….,3
4,지금 그딴 게 중요해요? 저리 안 떨어져요?,3
5,네 지인들은 네 평소 행실이 수십 배는 더 강압적이라던데 ㅋㅋ,2
6,내가 너 이럴 줄 알고 데리러 가는 중이었어. 얼른 타.,3
7,여신은 항상 옳다…….,1
8,왜 그러시는데요? ,2
9,정말 징글징글한 세월호다,2
10,백 주부님 딸바보 되시겠네요,1
11,애국자 노승 일 모든 국민이 응원합니다….,1
12,백 주부님 딸바보 되시겠네요,0
13,"우리가 경비를 제대로 섰어 봐. 외부 사람이 회사 안에 침입한 걸 왜 못 잡아! 자네 그날 밤, 숙직실에 친구들 불러다 놓고 소주 빨았지? 이제 자식까지 낳을 거면서 세상 그렇게 쉽게 살면 못써, 이 사람아! 한 번만 더 근무 시간에 자리 이탈해봐. 그놈의 경비복 벗겨버릴 테니까. ",3
14,태극기 물결이 감격입니다.,0
15,왜 인정을 못 해! 바꿨다는데!,2
16,일요일 볼 거 없었는데 보게 생겼네^^,0
17,일요일 볼 거 없었는데 보게 생겼네^^,1
18,뭘요?,3
19, 다른 사람은 몰라도 예 드는 항상 응원하도록 할게요~~~,0
20,중국은 모든 민족의 존경을 받고 모든 민족의 평화를 위해서 모두를 통합하고 서양 세력에 맞서 싸운다는 개 같은 영화. 중국 공산당 선전 영화 찍어서 떼돈 버는 되놈 제기 찬,2
21,저 정신병자 일베충. 닭사모. 틀딱새끼들 한강 물 얼기 전에 수장 시켜 버려라. 개쑤레기 새끼들~,2
22, 아직도 1위 영상을 보면 눈물 한 바가지는 흘려요,1
23,됐고..  넌 교회 다닌다는 애가 점집 찾아다니냐?!,2
24,연대기요금 개꿀 크크크,1
25, 다른 사람은 몰라도 예 드는 항상 응원하도록 할게요~~~,1
26,이 사건도 따지고 보면 우리 관할이었어.,2
27,오늘 우리 아가 태어난 지 딱 일주일되는날입니다!,0
28,태극기 물결이 감격입니다.,1
29, 누구처럼 Siri 지시에 따르느라 전화 기다리는 게 아니고 말이다!!!,2
30, 늘 응원합니다.,1
31,파브레가스가 늙었다고?,3
32,연대기요금 개꿀 크크크,0
33,여신은 항상 옳다…….,0
34,이거 완전 워터월드!,3
35,임들도 그런가요???,3
36, 아직도 1위 영상을 보면 눈물 한 바가지는 흘려요,0
37,오늘 우리 아가 태어난 지 딱 일주일되는날입니다!,1
38, 늘 응원합니다.,0
39,장마가 온 적이 있었나…?,3
