,sentence,label
0,아……. 0점이없어서 1점 주고 감…. 초반몰입부는 좋았는데 범인 새끼 가 한 짓에 비해서 너무 어이없게 끝남. ㅡㅡ 찝찝하고 답답하고 어이없는 영화 괜히 봄.,2
1,어쩌라고 그 따 그로 쳐 만들고 쳐 팔고 새 차로 바꾸어주던가,2
2,류중일 감독 같은 덕장을 이렇게 보내네,0
3,시승 차에 대리운전 기사 데리고 다닐 정도면 너 차 아니야?,3
4,"외대의 간판 학부네. 혜림 아주 멋지네, 일하며 공부했다니.",0
5,감사합니다>.,0
6,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,0
7,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,0
8,솔직히 너무 지루하고 별로 웃기지도 않는다 ?; 제타 존스 이쁜 맛에 그냥 봤는데 진심 별로다,2
9,아니. 딱히 게임이 하고 싶은게 아니니까,0
10,나의 멘토이자 우상 창정이 형 화이팅~~~행복하세요~~~,0
11,아니. 딱히 게임이 하고 싶은게 아니니까,1
12,나의 멘토이자 우상 창정이 형 화이팅~~~행복하세요~~~,1
13,결혼까지 할. 기세였잖습니까?,3
14,그런데 결혼정보회사에 회원 가입을 했다? 일본 쪽에 연락은?,3
15," 6,800일 축하해요??",1
16,와…. 대단하다.,0
17,왠지 느껴지는 중력 가속도가 어마어마할 듯.,3
18,체포한 한국인 7명 그냥 사살해도 좋다.,2
19,"자, 그럼 다시 출발합니다. ",2
20,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,1
21,이브날 솔로들이 저리다 모이신 건가,3
22,한 시즌에 3할대 타율에 100도루가 달성된다면 영원히 깨지지 못할 대기록이다!!!,1
23,류중일 감독 같은 덕장을 이렇게 보내네,1
24," 6,800일 축하해요??",0
25, 대통령까지 죽인 0 들이 어디로 기어들어 올라 합니까.,3
26,"외대의 간판 학부네. 혜림 아주 멋지네, 일하며 공부했다니.",1
27,중국엔 아무 말 못하고 한심하고 무능한 분인 정부,2
28,어떻게 됐는지 모르겠지만 갑자기 혀가 아픈거예여ㅠㅠ,3
29,이건 무슨 패러디영화도 아니고. 고대로 따라 하는 건데 이리도 못 만들 수 있나? 할리우드영화도 잘못 만들면 별거 없다는 걸 여실히 보여주네.,2
30,이야 대단하네! 포켓몬고가 철통같던 셧다운을 풀어버리네,3
31,감사합니다>.,1
32,모두의마블 해외 서버에만 개 퍼주는 거 그건 좀 아녔다,2
33,맞는 이야기임? ㅠㅠ,3
34,"내가 어떻게 혼자 가, 그런 데를?!",3
35,와…. 대단하다.,1
36,이제 맨유 우승 승점으로 계속해,0
37,크크크 중국에서 날아오는 게 80%는 되겠구먼,2
38,미국은 저렇게 차근차근 신무기 개발해나가는데 한국은 뭐 하고 있는 겁니까? 진짜 답답합니다,2
39,이제 맨유 우승 승점으로 계속해,1
