,sentence,label
0,케이크가 무슨 피자냐……?,3
1,축하드려요. ㅎㅎ,0
2,와…. 진짜 별일이 다 있구나..,3
3,그냥 최 씨 집 조져 계속 만만한 애들만 조지지 말고,2
4,아 오늘 연아 선수 놈 멋있었어여….,1
5,진짜 재밌더라….,1
6,"그럼 직접 전해주시지, 왜….",2
7,"그러니까, 멋진 학교를 만들어 줬으면 해.",0
8,왜 요가 어딨어요? 그냥 드시고 하시라고요….,1
9,진짜 재밌더라….,0
10,이게 다 최순실 닭 때문이다. 저런거 다 눈감아주고….,2
11,묘한 느낌?,0
12,묘한 느낌?,1
13,무슨 남자가 스킨로션 바르는데 시간이 그렇게 오래 걸려?,2
14,제작진 김종국한테 안 맞는걸 다행이라 생각해라,2
15,난자 내시 자식 입을 짓~~~어 ~~버리고 싶다,2
16,장맛비가 비 조금으로 바뀌었네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
17, 정도는 쌌던 거 같은데 다이어트 하면서 일주일에 한두번?,3
18,오빠들이 땀 흘려가며 노력한 끝에 1위를 차지하고 난 후 벌써 1년이 흘렀네요.,1
19,"그러니까, 멋진 학교를 만들어 줬으면 해.",1
20,오빠들이 땀 흘려가며 노력한 끝에 1위를 차지하고 난 후 벌써 1년이 흘렀네요.,0
21,대통령 죄가 커 온 나라가 혼란스러운 것,2
22,마리…. 너무 귀여운 악녀였어요. 임세미 씨 앞으로 응원할게요~!,0
23,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,0
24,이거 혹시 19금 성인영화인가?,3
25,고래 다이아몬드 수저 전용 쯧쯧쯧,1
26,왜 요가 어딨어요? 그냥 드시고 하시라고요….,0
27,아 오늘 연아 선수 놈 멋있었어여….,0
28,강퇴해라 걍ㅡ 강제은퇴,2
29,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,1
30,마리…. 너무 귀여운 악녀였어요. 임세미 씨 앞으로 응원할게요~!,1
31,일본 왜놈 클래스 답 없네…….,3
32,황선홍 왜 구속?,3
33,축하드려요. ㅎㅎ,1
34,황재균이 10번 주고 가네,3
35,국민이 같이하겠습니다. 죄지은 x는 처벌받읍시다. 더 꼼수는 안됩니다.,2
36,노트5 의문의 1승 크크크,3
37,어제 무단침입한 것도 너지? 네 시답지 않은 장난 때문에 종일 얼마나 고민한 지 알아?,2
38,고래 다이아몬드 수저 전용 쯧쯧쯧,0
39,"그리고 불참자는 당일의 참여, 응원 및 관람까지 포함하여, 어떤 참가도 인정하지 않겠습니다.",3
