,sentence,label
0,앞으로도 쭉~~~,1
1,"근데, 어느 사동으로 갈까?",0
2,"어, 그런데 저기 외국이라 나 못 간다며.",1
3,엠비시 캐 비에 쓰는 보수라 하더라 멍청이들 없애버려야 할 관제방송,2
4,"어, 그런데 저기 외국이라 나 못 간다며.",0
5,수고? 너 아직 멀었구나? 재능이 없으면 노력을 해 그것도 아니면 죽어라. 발품을 팔던지.. 수고는 무슨…,0
6,내 탓으로 돌리지 마！,3
7,넌 정말 내 생각이 하나도 안 나니?,2
8,야... 너. 뭐야. 나 미행했어?,3
9,중고등학교 때까지 역사를 배웠는데 아직도 모르는 사실이 이렇게나 많구나…….,3
10,공무원이란 것들이 그렇지 뭐,2
11,도대체 이 영화 왜 만들었을까.. 이거 보고 웃음이 나오냐…??,2
12,"안 잊어요. ……잊을 수가 없어요. 그래서, 오늘 다가가 봐야겠다고 생각했던 거예요.",3
13,이거 가지고 있는거 미친거맞죠;;…….,3
14,앞으로도 쭉~~~,0
15,백 선생님 요리 정말 재미있어요.,0
16,영화 보는 시간이 아까울 정도다. 쓰레기 허브 쓰레기 영화.,2
17,삼시 세끼 손준호 왜 안 나와?,3
18,백 선생님 요리 정말 재미있어요.,1
19,우유병 그거 보고는 아주 조금 으응…?,3
20,"됐어, 피곤해. ",1
21,지금 나한테 참 못할 말하는 거 알아요?,3
22,전 오늘 여기 처음 와서 하나도 몰라요.,3
23,축하합니다 몸 관리 잘하시길,1
24,당황스럽고 유치하고 재미없다.,2
25,"됐어, 피곤해. ",0
26,남편은 박근혜 지지하고 마누라는 콜라텍 가서 흔들어 재끼고 아주 개 콩가루 집안이네 ㅋㅋ,2
27,이제 힐러리를 감옥에 쳐서 넣어라!!!,2
28, 다른 사람은 몰라도 예 드는 항상 응원하도록 할게요~~~,1
29,원주율. 크크,0
30,"근데, 어느 사동으로 갈까?",1
31, 다른 사람은 몰라도 예 드는 항상 응원하도록 할게요~~~,0
32,기자님 너희 집 통신사하고 뭔 관계 있습니까? 고나 좀 빨아라,2
33,뭔데 호들갑이야?,3
34,원주율. 크크,1
35,수고? 너 아직 멀었구나? 재능이 없으면 노력을 해 그것도 아니면 죽어라. 발품을 팔던지.. 수고는 무슨…,1
36,축하합니다 몸 관리 잘하시길,0
37,솔직히 현역 포함해서 몇몇은 약하고 있던 것 아닌가 의심스러워요.,2
38,나이스 전북 진 거 축하하고 축하,0
39,나이스 전북 진 거 축하하고 축하,1
