,sentence,label
0,근데 그 전 여자친구가 편지를 썼다는데 여자친구로서 고무신으로서 뭔가 화가 나네요..,2
1,너무너무 행복합니다. ㅠㅠ,1
2,이러니 쓰레기 기자 소리 듣지 사생활 좀 지켜주지 쯧쯧 개인의 자유,2
3,저런 교사가 학생들 앞에서 교육한다고?,2
4,……자전거 가져올 거니까 기다리고 있어.,1
5,너무너무 행복합니다. ㅠㅠ,0
6,할아버지 뭐 하세요?,1
7, 김구 선생처럼 한복을 입었거나 김 원복 처럼 중국옷을 입었으면 더 나았을 거 같은데…….,3
8,학교 주변에도 고급스러운 카페 정도는 있지 않을까?,0
9,생긴 건 개 귀요미인데 성격은 개지. 뢀맞구만,3
10,이번 결정은 환영한다 완영아!,0
11,할아버지 뭐 하세요?,0
12,하 싫다 거지 같은 새끼,2
13,열심히 일해줘서 고마워요…!!,1
14,위증 교사죄 추가요..... 죄목이 하도 많아서 이건 뭐….,2
15,특검은 특검이네….,3
16,정말 쉽게 알려주셔서 감사해요,0
17,마해영이 홈런 잘 친다고요???,3
18,이름 그대로 가요계의 신화…!,1
19,정말 쉽게 알려주셔서 감사해요,1
20,헐~ 미생 장그래가 상을 못 탔다니,3
21,이번 결정은 환영한다 완영아!,1
22,이렇게 사느니 차라리 죽여 주는 게 났지……. 이번에도 우리 뜻이 관철되지 못 헌다면 진짜 한이 되어서 태백산맥을 떠돌게 될 것일세….,3
23,학교 주변에도 고급스러운 카페 정도는 있지 않을까?,1
24,"한화는 한심하다, 결국 좋은 감독 다 뺏기고, 뭘할건지,",2
25,여군 재미 없음 뭐하는건지…. ㅡㅡ잼없음 엠비시 다 재미 없음 질린다 이제,2
26,시간 아까워도 참아. 여자들은 다 이렇게 해. ,2
27,이 자식?,3
28,발라드는 진섭이 형이나 문서형이 부르는 게 듣기 좋다,0
29,전에 다니던 병원 기록 보니까 자궁 내막증 경력이 있네요.,3
30,저게 사람이냐?? 와,3
31, 전 정말 감사함을 느낍니다.,1
32,발라드는 진섭이 형이나 문서형이 부르는 게 듣기 좋다,1
33,그만두세요,3
34,내 손 발 건다 비 오면 씨 바로,2
35,……자전거 가져올 거니까 기다리고 있어.,0
36,이름 그대로 가요계의 신화…!,0
37,"그럼, 너를 죽인 난 딸한테 은인이 되는 건가?",2
38, 전 정말 감사함을 느낍니다.,0
39,열심히 일해줘서 고마워요…!!,0
