,sentence,label
0,국대 승선도 안 해본 선수가 저런 어마어마한 금액을 받다니….,2
1,이종석 인형 같아 너무 잘생김,0
2,누가 받던 유충들 나와서 왜 유재석 안주냐 생난리 칠 거 생각하면 어휴~~,2
3, 아니면 돈이 여러 번 계속 나가나요?,3
4,한국 최고의 여장부이십니다,0
5,오바마 제일 멋있음 짱^^,1
6,확 나 오함마로 빻아 벌라,2
7,저희 부모님 지금 한국에 안 계시거든요.,3
8,자긴 참 말끝마다….,1
9,공부해. 신경 쓰지 말고. ,2
10,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,1
11,아니. 딱히 게임이 하고 싶은게 아니니까,1
12,시간 낭비. 괜히 봤다.,2
13,사기꾼이 큰 거로 또 한 건 하겠지.,3
14,개는 안에서 놀고 있어요.,3
15,퍼거슨이 그렇다면 그런 거다,1
16,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,0
17,손 씻으라니까 뭐해?,2
18,"맞아, 힘드니까 위로 좀 해줘.",2
19,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,0
20,퍼거슨이 그렇다면 그런 거다,0
21,한국 최고의 여장부이십니다,1
22,27개 월아이가 말을 저렇게 할 수가 잇나? 와,3
23,아이들 생각을 하셔야죠. 이러다 아이들 앞에서 쓰러지기라도 하면 그땐 정말 어쩔 겁니까.,2
24,오바마 제일 멋있음 짱^^,0
25, 덕을 보네요,0
26,바람피운 걸 봐주면 고마운 여자가 되나요?,3
27,잠깐만 여왕이 졌다고???? ㅋㅋㅋㅋㅋ,3
28,멀쩡하게 생긴 년이 돈땜에 구라나 치고 --,3
29,항상 감사합니다,0
30,진심 어제 보여준 경기력이 국대임? 올림픽대표가더잘한다갈아치워라ㅡㅡ,2
31,이종석 인형 같아 너무 잘생김,1
32,자긴 참 말끝마다….,0
33, 덕을 보네요,1
34,진짜 의외의 조합…. ㅋ,3
35,메시가 팀인데 뭐…….,3
36,항상 감사합니다,1
37,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,1
38,아니. 딱히 게임이 하고 싶은게 아니니까,0
39,으음…,2
