,sentence,label
0,수영장 있는 학교 다니고 싶댔잖아!,0
1,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,0
2,우리 아가는 집 베란다에서 10마리 잡았던데,3
3,"징글징글하게 네가 안 미워서 큰일이다. 나도, 그래도 태어나주고 인연이 되어 만났던 거는 감사해.",0
4,방안을 강구하지 말고 반드시 몰수해라 알거지 만들어라!!,2
5,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,1
6,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,0
7,에이 진짜!,3
8,혼자 삶에 너무 행복해 보이심,0
9,공룡시대 때는 곤충이 사람만 했대,3
10,메가 히트 완성할까가 아니고요. 기자님 지금 완성 같은데요?? ㅋㅋ,2
11,아들이면 국정농단 최순실 3세?,2
12,"자주 왔다 갔다 하기는... 내가 어디 놀러 가는 걸로 보이니? 당장 학비에, 집세에. 먹고 살 걱정으로도 빠듯해. 모르면 속 편한 소리 말어. ",2
13,치열하게는 개뿔 완전 재미없음 경기였는데,2
14,역시 이번에도 듣기만 하라고 만들었네요…. 너무 좋습니다,0
15,누나 아직 안 왔네.,3
16,혼자 삶에 너무 행복해 보이심,1
17,진짜 개 같다.,2
18,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,1
19,너 그거 빨리 끝내고 수학 정리하러 가자,0
20,역시 이번에도 듣기만 하라고 만들었네요…. 너무 좋습니다,1
21, 너무 감사해요.,1
22,남녀노소 상관없습니다~!,3
23,가방. 놓고 갔길래….,3
24,모자는 내 정체성이라고.,2
25, 너무 감사해요.,0
26,괜찮아. 내 병은 내가 안다. 아- 겁먹을 필요 없대도-,3
27,과장  진급댓슈~하하,1
28,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,0
29,과장  진급댓슈~하하,0
30,수영장 있는 학교 다니고 싶댔잖아!,1
31,아무나 장관 하네.,3
32,내일은 무슨 내일을 어떻게 알아,3
33,"징글징글하게 네가 안 미워서 큰일이다. 나도, 그래도 태어나주고 인연이 되어 만났던 거는 감사해.",1
34,"뭐, 동물하고 이야기한다는 건 못 믿겠지만, 속을 들여다보는 재주는 제법 있어. 아무리 잘 숨겨도 금방 상대방 본성을 파악하곤 하거든.",3
35,친구 어머니가 얼마 전에 음주운전 차 떼매 돌아가셨다. 음주운전은 예비살인자야.,2
36,좀 검증된 애들 좀 출현시켜라 이탈리아 특집 장난하냐,2
37,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,1
38,너 그거 빨리 끝내고 수학 정리하러 가자,1
39,이거 보고 기분이 ?;;뭔가 낚시 당한 느낌이네요…. 중간까지는 재밌었는데….,2
