,sentence,label
0,신 범죄구단 엔씨 크크크 축하한다.,0
1,사진 봐라 나 바로 복귀???,3
2,"그 나이에 그런 남자 찾기 쉽지 않다는 거 이미 겪어봐서 알잖아요. 바람둥이도 겪어보고, 유부남도 겪어보고. ",3
3,믿고 보는 JTBC 응원합니다.,1
4,"아아 진짜.... 근데, 아줌마 이러고 누운 거 그 사탕 준 남자가 알아도 괜찮을까?",3
5,이런 소식은 반가운 소식이다,1
6,아침부터 류준열 봐서 기분 좋다. 택시 촬영도 무사히 끝내길 화이팅!!,0
7,믿고 보는 JTBC 응원합니다.,0
8,귀가따뜻핼. ㅎㅎ,1
9,법원이 허락해줄 거다,2
10,신 범죄구단 엔씨 크크크 축하한다.,1
11,진짜 대통령 하나 때문에 국민이 뭔 고생이고 ㅉ,2
12,박근혜 처단과 더불어 연이은 행복한 소식이네요. 흐흐,0
13,"박원순: ""기다려달라"" 2017.01.22",2
14,해외 취업하고 그것도 안 되면 봉사 활동하라는 사람도 있던데…. ㅋ,3
15,설리 연기 더럽게 못함. ?,2
16,이런 소식은 반가운 소식이다,0
17,아침부터 류준열 봐서 기분 좋다. 택시 촬영도 무사히 끝내길 화이팅!!,1
18,공동수상? 대상 받을 연기력인가? 송혜교는 아니지,2
19,귀가따뜻핼. ㅎㅎ,0
20,박근혜 처단과 더불어 연이은 행복한 소식이네요. 흐흐,1
21,인제 그만 질질 끌고. 막내려주세요. 어쩜이렇게답답한드라마가있나싶네요…. 정말이런글첨올려보네요…. 민경채는착한게아니고멍청하네요. 오히려은희수한테한표주고싶네요…. 끝내주세요…. 보고나면짜증이나네요,2
22,됐다니까…….,2
23,조선일보 우리 아이가 달라졌어요. ㅋ,3
24,이 영화 때문에 처음으로 글 남기네…. 내용도 감동도 cg도 뭣도 볼 거 없는 폐습 영화….,2
25,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",0
26,오빠들이 땀 흘려가며 노력한 끝에 1위를 차지하고 난 후 벌써 1년이 흘렀네요.,1
27,이거 혹시 19금 성인영화인가?,3
28,그러게.. 좋으면서도 괜히 불안해.,3
29,너는 진짜 그렇고 그런 면이 있다니까.,0
30,"일제 강점기에 사할린으로 강제노역 된 한인의 수는 4만 3천 명에 달하며, 이 가운데 상당수는 강제노역 등으로 사망하거나 일본의 패전 이후 사할린에서 생을 마감했다. 이걸 만든 애들은 자기네 나라가 우리 조상을 얼마나 많이 학살했는지 알 리 없겠지?",2
31,너는 진짜 그렇고 그런 면이 있다니까.,1
32,오전 반일 썼어. 어제 야근했으니까.,3
33,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",1
34,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,1
35,오빠들이 땀 흘려가며 노력한 끝에 1위를 차지하고 난 후 벌써 1년이 흘렀네요.,0
36,쪽발이 3000 더 보낼 수 있었는데 아까고 분하다. ㅠㅠ,2
37,근로계약서 미작성 시 형사처벌 하는 거 진짜냐?,3
38,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,0
39,상관하지 마. 다 알아서 하실 거야.,3
