,sentence,label
0,이제 올스타출신들이 오네 대단하다 진짜,0
1,신선한 소재로 지나칠법한 내용…. 어떻게 이리 작품으로 잘 만드셨는지…. 당신과 그들과 함께한 모든 날이 좋았다,0
2,그냥 연기를 잘하는 거지 그 조인성이랑 했던 드라마에서 연기 좋던데,0
3,사이다 다,0
4,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,1
5,무적 LG 화이팅~~!!!,1
6,애를 얼마나 굴렸으면….,3
7,제목이 동반 자살이더니 시리즈도 동반 자살,2
8,이제 올스타출신들이 오네 대단하다 진짜,1
9,박근혜 1분만 쳐다보면 위암 가능성 100% 증가,2
10,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,0
11,근데 너.. 내가 검거조인지 어떻게 알았어?,3
12,일단 귤이라도 먹을래?,3
13,그냥 연기를 잘하는 거지 그 조인성이랑 했던 드라마에서 연기 좋던데,1
14,우리나라는 양호한 거네 위로가 된다.,0
15,이슬람 미화 개역 겹네요 기자님^^,2
16,우리나라는 양호한 거네 위로가 된다.,1
17,와 대박이다!!!,3
18,피해 안보게 리콜해준 데도 지랄들이야,2
19,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,0
20,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,1
21,예? 무슨 그런 말을….,2
22,무적 LG 화이팅~~!!!,0
23,별 빵 애는 없나요? 드라마 보다가 빡쳐서 평점 쓰기는 또 처음이네요. 작가분 정신과 상담 좀 받아보세요. 진짜 배우들이 아까운 드라마…. 등장인물들이 죄다 미치광이들이네요. 밑에 분 말처럼 한 사장이랑 윤재 아빠 빼고 다 미쳐서 상식적으로 이해할 수 없는 드라마,2
24,신선한 소재로 지나칠법한 내용…. 어떻게 이리 작품으로 잘 만드셨는지…. 당신과 그들과 함께한 모든 날이 좋았다,1
25,요녀 박근혜에게 사형을 내려 무너진 국기를 바로 세우자.,2
26,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,1
27,울산 갔다가 수출탑인가 거기 회전교차로 갔다가 식겁했다,3
28,거의 그렇다고 보고 있어요.,3
29,살인자 같이 생겼네,2
30,"버튼 하나 누르면 30초 정도 영상이 자동 업로드, 바로 신고되는 블랙박스 만들면 대박 날 거다. 귀찮긴 하지만 나도 열심히 신고 중 ㅋㅋ",2
31,우리 동생이 이번에 또 95점 받아서 상으로 학용품 좀 사주려고요.,2
32,시골에 작은 주택 같은 거 나온 거 있냐? 안 비싼 거로.,3
33,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,0
34,사이다 다,1
35, 볼라벤 온줄,3
36,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,0
37,외국에서는 이거 보고 난리 났던데…. ㄷㄷ,3
38,"응, 슬프면 나도 눈물이 나. 맑은 날 비가 오면 내가 슬퍼서 우는 거야.",3
39,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,1
