,sentence,label
0,시크릿가든 역린 연기력은 최고였지,0
1,국대 감독만 하라고 하면 도망만 가는 영감이 무슨 놈의 국대 야구 걱정을 그렇게 하냐 ㅋㅋ,2
2,"어떡해, 언니. 이럴 땐 어떻게 해야 하는 거야, 어?",3
3, 최순실 없는 최순실 청문회 만들어놓고 xx 같은 게,2
4,범죄자일 뿐!!!!!!,2
5,안 먹는데 왜 벗는다고 하지?? 이야 평전알바들 아주 많이 풀었네,2
6,씻고 오마.,1
7,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,1
8,오우 아침부터 대박….,3
9,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,1
10,지금 시간은 오후 11시입니다.,3
11,종편 패지가 답이다,2
12,유재석도 나갔으면 좋겠다 그냥 원년 멤버들 다 나갔으면 좋겠다 SBS 엿먹여줘,2
13,안 되겠네. 팔다리 빨리 좀 묶어.,3
14,구두 고쳤어요. 자. ,1
15,욕이 나오려고 하네.,2
16,한효주 등장인물로 추가하고 현실 세계로 소환하는 건 아니겠지…….,3
17, 소속사도 손해를 감수하고 멋지네요!!^^,1
18,순 영이야! 야! 그거 알고 있나요?,1
19,이따 보자.,3
20,"노장의 투혼, 멋있다",1
21, 소속사도 손해를 감수하고 멋지네요!!^^,0
22,어머님과 연아 님의 열정,1
23,아니. 딱히 게임이 하고 싶은게 아니니까,1
24,"정년연장은 해주고 임금 피크제, 대체 근로, 파견근로 전부 틀어막아 청년 백수 넘쳐나고 있다…….",2
25,쉽게?,3
26,어머님과 연아 님의 열정,0
27,엄마는 무고한 지 딸을 감옥살이 시켜 시켜? 이해 안 돼요,2
28,덜덜덜 이 지경 인데도 필리핀으로 여행 가는 놈들은 뇌가 있기는 한 거냐???,3
29,이거면 되겠다. ,3
30,순 영이야! 야! 그거 알고 있나요?,0
31,저것도 중독 대나 보네,3
32,시크릿가든 역린 연기력은 최고였지,1
33,아니. 딱히 게임이 하고 싶은게 아니니까,0
34,구두 고쳤어요. 자. ,0
35,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,0
36,정말 켕기는 게 아무것도 없다면 자료를 파쇄기에 넣었을까?,2
37,"노장의 투혼, 멋있다",0
38,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,0
39,씻고 오마.,0
