,sentence,label
0,송은이 김숙 이영자 김영철 프로그램 하나 하면 빵빵 터질 것 같음 이 가족 토크만 해도 웃기던데 ㅋㅋ,1
1,권력을 등에 업고 사법부 전체를 농락한 인간. 이런 인간을 구속 못 한다면 대한민국 검찰의 존재 이유가 없다.,2
2,아 진짜 사표 쓰려고 했어요…….,2
3,내가 가라고 해서 가는 건데 뭐. ,3
4,자칫 딱딱해질 수만 있는 역사 수업할 때 딘딘이 웃기더라,0
5,? 나왔다고 평점 막 주지 마라,2
6,절도나 마약 도박은 두 번만 해도 상습이 더 어찌!,3
7,이게…. 다 사람이 먹을 거라고? 여기가 도대체 집이야 동물원이야?,0
8,축하드려요~,0
9,저번에도 그렇고 파고다가 정답 뜨는 건 진짜 빠른듯;;;,3
10,노을이 덕분에 함부로 애틋하게 본다.,1
11,  언제까지나 응원하고 기억할게요!!!^^,1
12,첼시가 너무 잘한다….,1
13,"바지는, 이거. 이거 좋다.",3
14,첼시가 너무 잘한다….,0
15,신기해요….,3
16,지기를 바란다고 하지도 않았는데요.,2
17,송은이 김숙 이영자 김영철 프로그램 하나 하면 빵빵 터질 것 같음 이 가족 토크만 해도 웃기던데 ㅋㅋ,0
18,마음에 드세요?,2
19,  언제까지나 응원하고 기억할게요!!!^^,0
20,"너, 뭐 하는 거냐?",3
21,놀고 있네.,3
22,대체 뭘 먹은 거야??,2
23,자칫 딱딱해질 수만 있는 역사 수업할 때 딘딘이 웃기더라,1
24,"박 크네 재산도 추적해야 합니다,",2
25,마지막에 경찰 손도끼?,3
26,축하드려요~,1
27,빨리 앉아봐. 진짜 엄청난 일이 있었다니까-,2
28,감사합니다!!,1
29,아바타 3부터는 VR로 즐길 듯…. 기대되네….,1
30,아바타 3부터는 VR로 즐길 듯…. 기대되네….,0
31,댓글 단 거 보니 남자들은 다 무식하네,2
32,노을이 덕분에 함부로 애틋하게 본다.,0
33,장만 줄 알았네요…. 12월말에 이렇게 비가 많이 오다니,3
34,이게…. 다 사람이 먹을 거라고? 여기가 도대체 집이야 동물원이야?,1
35,미안하다. 내가 술이 많이 취했네.,2
36,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,1
37,"언젠가 하차할 거란 사실은 알았지만, 방송일 뿐이란 것도 알았지만….",3
38,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,0
39,감사합니다!!,0
