,sentence,label
0,네! 다른 지시 사항 있으신가요?,3
1,룸서비스 하나 제대로 못 하는 놈이 뭘 한다고 그래? 들어가 인마.,2
2,약에 취해 광란의 질주~~쾅~~에라 무책임한 놈,2
3,감사합니다>.,1
4,정말 인생을 멋지게 사시는 분입니다.,1
5,정말 시간 아까운 영화 절대 비추천…….,2
6,잘했다!!!,0
7,잘했다!!!,1
8,혹시 지금 57사단 유격 훈련 중인가요?,3
9,오늘처럼 손님 자리 꽉 찬 적은 처음이다…. ㅠㅠㅠ,0
10,어쩔 수 없이 헤어지게 되었어 ㅋㅋ ;,0
11,통신사도 악덕 사채업자 못지않음,2
12,감사합니다>.,0
13,크트프런트색히들은…. 그냥 인간말종이네^,2
14,정말 인생을 멋지게 사시는 분입니다.,0
15,연하남 애인 있다고 다들 부러워하더니만. 혼자 유난이야. 학부모회가 있대. 먼저 가.,1
16, 오히려 김영삼이 부인이 둘이었지…….,3
17,진짜 다들 이런 거 참고 사나요?,2
18,"아, 같이 가.",1
19,"아, 같이 가.",0
20,어쩔 수 없이 헤어지게 되었어 ㅋㅋ ;,1
21,청소 아줌마가 사이다~~~,0
22,당연히 가야죠.,2
23,연하남 애인 있다고 다들 부러워하더니만. 혼자 유난이야. 학부모회가 있대. 먼저 가.,0
24,김종민 대상 받으면 진심 축하해줄 듯….,0
25,배고프면 먹을 거라며 왜 이러는 거야!,2
26,아빠 지금 비행기 안에 계셔. 그럴 리가 없어. ,3
27,???첼시가 이길 텐데,0
28,오늘처럼 손님 자리 꽉 찬 적은 처음이다…. ㅠㅠㅠ,1
29,트럼프 무슨 말을 하는 건지 도대체 알아 먹을 쉬가 없네.,2
30,"……알았어. 그래도, 그 회의는 빨리 시작하는 게 좋겠어.",3
31,근데……. 박성광오빠랑친분있나요???,3
32,정말 똑같다는. 크크,3
33,왜.. 무슨 일인데?,3
34,???첼시가 이길 텐데,1
35,청소 아줌마가 사이다~~~,1
36,뭐야?!! 이놈의 자식. 이놈의 자식.,3
37,네. 완전히 딴 사람 같아요. 말투도 그렇고. 표정도 부드럽고… 좋아해서 그런가 봐요. 좋아하는 건 못 숨기잖아요.,3
38,정은이가 이 정도로 대가리 안 돌아가는 거 사람들 다 아는 데 배후 좋아하시네,2
39,김종민 대상 받으면 진심 축하해줄 듯….,1
