,sentence,label
0,더 멋진 경기 할 수 있도록 응원의 박수…….,0
1, 항상 감사합니다.,0
2,아... 네….,3
3,세금은 눈먼 돈이라 말도 안 되는 교과서 만드는 데다 펑펑 잘도 쓰는구나!,2
4,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",0
5,댓글 보니 국민성 알만하다….,3
6,빨갱이는 쏴 죽여야 된다고 들었는데?,2
7, 항상 감사합니다.,1
8,장 장 멋진 리다 굽이의 생일을 추카해!!,0
9,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",1
10,페미 이야기만 꺼내면 알아서 루저남들 거르진~^^ 편하다~,1
11,자기들 살겠다고 사는 걸 뭘 기사까지 내냐,2
12,촌 동네 조폭 삼류영화. 가끔 툭툭 들이미는 유머도 영 생뚱맞고 촌스럽기까지 하다.,2
13,이 정도면 리버풀 승리,0
14,이 정도면 리버풀 승리,1
15,장 장 멋진 리다 굽이의 생일을 추카해!!,1
16,... 기특해서. 귀여워서. ,1
17,솔직히. 얼마 안 되는 건 아니죠. 두 분 합치면. 거의 오백만 원 돈이잖아요.,1
18,"뭡니까, 그 오글거리는 대사는…….",3
19,대통령 죄가 커 온 나라가 혼란스러운 것,2
20,하지만. 그건 다른 사람에게서 이유를 찾는다는 소리야. 무언가를 결정할 때 다른 사람이 얽히면 실패했을 때 변명을 할 수가 있거든. 할 수 없지. 어쩔 수 없어， 이렇게. 그게 안 되면 힘들긴 하지. 실패했을 때 전부 자기 책임이 된다는 게. 도망칠 구석이 없다는 것 말이야.,3
21,대통령이 해놓은 짓보다 덜 위험한데요,2
22,왜 날 좋아하게 되는거징…?,1
23,소재들은 트랜디하고 완벽했지만 기획 의도 위해 억지 연결한 느낌. 연기력↓.,2
24,왜 날 좋아하게 되는거징…?,0
25,... 기특해서. 귀여워서. ,0
26, 최고의 호구는?,3
27,삼성은 그놈이 죽도록 미울 거야 SNS 노출이 되는 바람에 2조 원이 날아갔으니 말이지 아무튼 밤길 걸어갈 때 조심하세요,2
28,? 왔다 갔다 뉴스 어쩌고 하고 밖에 나가서 짼 줄 알고 잡으러 갔다가 또 아니고 ㅋㅋ,0
29,페미 이야기만 꺼내면 알아서 루저남들 거르진~^^ 편하다~,0
30,애를 얼마나 굴렸으면….,3
31,그쪽에서도 찾아보고 있죠?,3
32, 그때가 되면 고향세탁 하는 새끼들 판치겠지.,2
33,솔직히. 얼마 안 되는 건 아니죠. 두 분 합치면. 거의 오백만 원 돈이잖아요.,0
34,다운받아서 봤는데…. 더운데 정말 짜증 났음……. 내 150원도 아깝다……. 환불해줘라. 평점 1점으로 내려줘요.,2
35,당연히 아니지! 타인을 배제하기 전에 너 자신을 어떻게 좀 해봐!,3
36,? 왔다 갔다 뉴스 어쩌고 하고 밖에 나가서 짼 줄 알고 잡으러 갔다가 또 아니고 ㅋㅋ,1
37,더 멋진 경기 할 수 있도록 응원의 박수…….,1
38,3사단으로 갔는데 검색해보니 백골 부대더라고요~,3
39,기저귀정류가 정말 많던데요~~~,3
