,sentence,label
0,이휘재: 인영아 고맙다~ 1만 개 가자.,0
1,세상에서 가장 아름다운 생명체인 우리 연아 님^^,0
2,왜 전화할 상황이 아니에요?,3
3,그래. 그럼 부디 열심히 해봐. 가 봐도 돼.,2
4,됐고..  넌 교회 다닌다는 애가 점집 찾아다니냐?!,2
5, 저 학생이 자랑스럽네,1
6,  정말 열심히 준비했다고 하는 생각뿐이었어요~~,0
7, 반성해라 대한민국 인간들이여.,2
8,근데.. 왜 아무 말도 안 해?,1
9,어디 보자.,3
10, 7로 나온다던데 아니었나,3
11,이휘재: 인영아 고맙다~ 1만 개 가자.,1
12,  정말 열심히 준비했다고 하는 생각뿐이었어요~~,1
13,노래 정말 좋고 수고했어요!!!,0
14,기상청 진짜 전적 매일 아침 소름 돋는다 크크크,0
15,웨이팅 엄청나겠네,3
16,근데.. 왜 아무 말도 안 해?,0
17,그냥 자 인마 나이 차이가 19년인데 설마 무슨 일 있으라고?,2
18, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,0
19, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,1
20,울처형대만카스테라오픈중에 이런 일이 발생하다니~~우째. 오픈을미뤄야되나?,3
21,삼성 그냥 핸드폰 사업 접어라,2
22,까짓거 삼국유사 목판 복각하면 되는 거 아니냐 지금 기술이 훨씬 좋은데 무려 최초 인쇄본이네,3
23, 저 학생이 자랑스럽네,0
24,세상에서 가장 아름다운 생명체인 우리 연아 님^^,1
25,기상청 진짜 전적 매일 아침 소름 돋는다 크크크,1
26,어제 썰 전보니 가관이더구먼 정신 놓은 감정적 노예가 하나 있던.,2
27,1. 감독이 씨발 바쁜 게 아니라면 이따위로 찍을 이유가 없다. 직선으로 가는 길 놔두고 돌아가는 걸 두고 획기적이라고는 하지 않는다. 2. 영화인들의 특권 의식과 그들의 촬영하는 행위에 대한 미화가 듬뿍 담겨있다. 그리고 전체적인 내용 재미도 없고 의미,2
28,아…. 힘들어.,3
29,입장은 이해하겠는데. 지금 과거는 중요하지 않습니다.,2
30,노래 정말 좋고 수고했어요!!!,1
31,참나... 여기가 무슨 탄광인가? 불 켠다고 산소가 닳게?,3
32,내가 지금 사는 대한민국 맞나?,2
33,더치페이하면 식당 수수료는 껌값임?,3
34,참.,3
35,사양할 것 없다.,0
36,사양할 것 없다.,1
37, 덴마크 사법당국 화이팅!!!,1
38, 덴마크 사법당국 화이팅!!!,0
39,네??,2
