,sentence,label
0, 진짜 존 멋 겉멋,0
1,부탁 드리겠습니다. 흐흐,1
2,지루하다.. 지루해….,2
3,조윤희 머리 스타일 바꾸니까 너무 예뻐,0
4,진짜 ? 덜덜,3
5,"어, 어찌 아는 게냐……!?",3
6,히로히토의 막냇동생 할아버지 왕자가 있었다니….,3
7,개보다 못한 인간들,2
8,마크 러팔로 멋있다….,1
9,외모지상주의 웹툰 재미난다^^,1
10,노승일 씨 참 든든해요,1
11, 세븐틴이어서 고마워요사랑해요!,1
12,싱그러운 청춘 사극 분위기 너무 좋고 눈 호강도 제대로 한다. 크크크,0
13,싱그러운 청춘 사극 분위기 너무 좋고 눈 호강도 제대로 한다. 크크크,1
14,강소라 연기력이 괜찮은 듯 응 미생 나올 때 보니까 연기 진짜 잘하던 응 리얼로 ?;,3
15,그래. 계속 피곤해라. ,2
16,볼 때마다 유아란 닮았다,3
17,게임 강국 한국이 성장하게 이딴걸 쓰지 말고 제발 놔둬라,2
18, 세븐틴이어서 고마워요사랑해요!,0
19,요리에 전혀 관심이 없는 남편을 주방으로 보내게 되는 큰 영향력이 있으신 분입니다.,0
20,노승일 씨 참 든든해요,0
21,외모지상주의 웹툰 재미난다^^,0
22, 살아 움직이던데 정말.,3
23,마크 러팔로 멋있다….,0
24,삼성과 대통령 둘 중 하나는 결딴나는 게임……. ㅋㅋㅋㅋㅋ 대통령이 결딴나기 쉬울 듯…….,2
25, 진짜 존 멋 겉멋,1
26,군에 간 남자 친구님 들판 읽다가 궁금해서 그런데요,3
27,조윤희 머리 스타일 바꾸니까 너무 예뻐,1
28,특검 잘한다!,1
29,혼혈이라 그런지 진짜 예쁘다….,3
30,이거 너 줄까? 너 이 인형 되게 좋아한다.,3
31,요리에 전혀 관심이 없는 남편을 주방으로 보내게 되는 큰 영향력이 있으신 분입니다.,1
32,55만 명 사진 보러왔는데 2명?,2
33,태극기 색깔 바꾸자는 멤버 있던 팀 아닌가?,2
34, 월요일 아침부터 열 받네….,2
35,교육부 진즉 썩은 인간들만 모였구나,2
36,"아, 자식들, 도대체 누굴 닮아서 이렇게 여자를 모르냐.",3
37,특검 잘한다!,0
38,부탁 드리겠습니다. 흐흐,0
39,쳐 돌았나! 다 반환해야 하는 게 기본 아니냐? 일본 ?,2
