,sentence,label
0,근데 저 새끼들 광우병 때도 촛불 들고 설쳤지???,2
1,V20 2ｍ 높이에도 끄떡없는데?,1
2,그래도……. 그래도 한 번은 만나 봐야 하는 거 아냐……?,3
3,노력하는 모습 보기 좋아요,1
4,"여자 연예인보다 남자 연예인한테 더 자극됨,",0
5,"뭘. 할머니, 이리 누워보셔. 그동안 다리 아팠지 나 집에 없어서. 내가 매일 주물러드려야 하는데.",1
6,V20 2ｍ 높이에도 끄떡없는데?,0
7,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,0
8,"뭘. 할머니, 이리 누워보셔. 그동안 다리 아팠지 나 집에 없어서. 내가 매일 주물러드려야 하는데.",0
9,멋지세요~,1
10,얼마 전 만난 월남 파병 다녀왔다는 택시기사 아저씨랑 완전 똑같이 말하네! 소름,3
11,오늘 치킨 시켜 먹어야지. 쯧쯧,1
12,노력하는 모습 보기 좋아요,0
13,"법률적인 건 이따 변호사님께 따로 들으시면 되고요, 대표님이 정확히 이렇게 전하라고 하셨습니다. ",3
14,EPL이 모든 걸 다 가지는 건 불공평하잖아. 바보들아,2
15,"그래? 야, 정신 차려. 실내화를 잃어버리다니. 그나저나 껌 씹을래?",3
16,그리고 눈 호강용 드라마 좋아하는 사람들. 물론 좋죠.,0
17,여기 비즈니스에서는 술 달라는 대로 다 주나요?,3
18,멋지세요~,0
19,뭐 이런 개 고추 같은 영화가 다 있어.,2
20,"여자 연예인보다 남자 연예인한테 더 자극됨,",1
21,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,1
22,갑자기 왜?,3
23, 정신 나간 미친것,2
24,어~ 그게요……선생님,0
25,요즘 구르니 보는 재미로 산다.,1
26,"알았으니까 끊을게, 그럼 이만.",3
27, 시대가 어느 시대인데 사람이 뽑냐,3
28,있는 놈들이 더하다더니 ?;,2
29,"함정이라니, 방심했어.",2
30,정말 시시함…. 본것이 후회됨…. ㅡㅡ;,2
31,진짜 이건 너무 심했다. 농담 아니고 그래픽부터가 2000년대 초반 3d 게임 수준도 못한 거 같다.,2
32,어~ 그게요……선생님,1
33,오늘 치킨 시켜 먹어야지. 쯧쯧,0
34,보수의 탈을 쓴 양아치들….,2
35,그리고 눈 호강용 드라마 좋아하는 사람들. 물론 좋죠.,1
36,"현대차 영원히 불매!! 가족, 지인, 주변, 거래처 모두에게 단단히 알리리라! 자기들이 이정재야 뭐야!!",2
37,요즘 구르니 보는 재미로 산다.,0
38,이러다 사람 죽겠다. 친구야. 변호사님 아직 소식 없어?,3
39, 다음 달에 또 휴가 나온다고 하더라고요.,3
