,sentence,label
0,버스 안에서 오지 게 처맞겠네,2
1,항상 감사하고 고맙습니다,0
2,마운드에 그의 모습은 정말 멋있다….,0
3,글쎄요.,3
4,지옥 같은 한국 생존법: 알아서 살아남으세요~,2
5,입맛대로 골라서 하네 ?,2
6, 전 장문석 선수를 믿습니다….,0
7, 북유럽이나 네덜란드 애들이 평균은 180 넘지만 나보다 큰애들 별로 거의 없음….,2
8,훈련병 기간 끝날 때까지 편지 안 올 수도 있어요?,3
9,아가는.. 4주 정도 된 거 같아요….,0
10,술 가르쳐 드릴 정도 실력은 안 돼요.,3
11,축하드립니다.^^^^^^,0
12,유재석 대단하다,1
13,일단 국회부터 싹 밀어버려라,2
14,최고입니다…. 진짜 믿고 보게 하는 작가인 듯...,1
15, 전 장문석 선수를 믿습니다….,1
16,그런 게 불안한 거 아니니까 들어가 있어. 늦을지 모르니까 기다리지 말고 먼저 자.,3
17,항상 감사하고 고맙습니다,1
18," 출퇴근이 현실적으로 좋다!(지극히 개인적인 ex에 영, 오해하지마세영) 사실 내가 지금 둘 다 하고 있는데 아는 동생이 그러더라고"" 오빠는 출퇴근이니까 되요.",0
19,빼빼로데이가 다가오잖아요!!,1
20,빼빼로데이가 다가오잖아요!!,0
21,축하드립니다.^^^^^^,1
22,그니깐 너 꺼 뭐냐고.,2
23,그런 짓거리 하는 의원이 ?~~~,3
24,최고입니다…. 진짜 믿고 보게 하는 작가인 듯...,0
25,이런 폭탄을 사려고 그렇게 줄 서서 염병들 했던 거야?,3
26,이따 집에서 보자!,3
27,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,1
28,유재석 대단하다,0
29,대구 이틀 전도 그렇고 지금 장난 아니게 쏟아지네 ㄷㅈㄷㄷ,3
30,아가는.. 4주 정도 된 거 같아요….,1
31,정신적 이상이 있다는 쇼? 얘라이 더러운 ㄴ아,2
32,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,0
33,교무실은 아침부터 에어컨 돌리던데 짜증 나네.,3
34, 하루라도 빨리 돼지 똥별들을 국가보안법 위반 혐의로 잡아넣어야 이 나라의 국방이 바로 선다.,2
35,마운드에 그의 모습은 정말 멋있다….,1
36,원표 너를 믿었건만. 끝까지 한숨만 나오는 정말 시간 아까운 졸작. 원표의 미소초이스,2
37,어떻게 그렇게 심한 언어 폭력적인 단어들을 쓰는지….,3
38," 출퇴근이 현실적으로 좋다!(지극히 개인적인 ex에 영, 오해하지마세영) 사실 내가 지금 둘 다 하고 있는데 아는 동생이 그러더라고"" 오빠는 출퇴근이니까 되요.",1
39,학교에서 보여줬다가 맞아 죽을 뻔 했다,2
