,sentence,label
0, 저 사람 혹시 그럼 하지 마 ? 한 분?,3
1,아틀란이 최고인 듯.,0
2,  그랑프리 최종 우승보다  연아선수 자신이  불안했던 자신을 이겨냈다는것이  더 훌륭한 것입니다.,0
3,조원우 이 사람 이종운보다 더한 사람이네 크크크,3
4,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,1
5,집으로 그냥 가지 여긴 왜 와? ,3
6, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,0
7,일본강점기 때나 현재나 이완용은…. 쩝,2
8,에이. 누나 지금 나 놀리는 거죠.,3
9,"정말 재미없다.. 시간이 아깝다. 난 이런 개그는 별로고, 이런 스토리 형식도 별로다. 어디가 웃기 다는 건지 모르겠다. 2번을 봐도 안 웃겨. 그리고 영화 평가는 주관적일 수밖에 없는데, 재미없다하면 고등학교도 안 나온 거냐? 생각을 하고 평점을 달아라",2
10,현빈도 카톡을 하나요,3
11,난 좋음,0
12,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,0
13,우레 매의 '데일리' 천은경 씨의 C급 삼류 쓰레기 에로 극화.,2
14,  그랑프리 최종 우승보다  연아선수 자신이  불안했던 자신을 이겨냈다는것이  더 훌륭한 것입니다.,1
15,화가 난다!!! 화가 난다!!!,2
16,모든 게 다  감사합니다,0
17,완전 찝찝한 영화….,2
18,난 좋음,1
19,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,0
20,아틀란이 최고인 듯.,1
21,집이 목포고 인천 공항 자주 가는데. 공항 리무진 없을 때 진짜 좋은 듯,1
22,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,1
23,집이 목포고 인천 공항 자주 가는데. 공항 리무진 없을 때 진짜 좋은 듯,0
24,내가 꿈꾸고 있나…….,3
25,심사에서 빠진 이유를 가르쳐줬어.,3
26,째려보는 표정 연기….,2
27,어떻게 이런 대사들을 쓸 수 있는지 알다가도 모르겠구나….,1
28,어떻게 이런 대사들을 쓸 수 있는지 알다가도 모르겠구나….,0
29,나야 모르지.,2
30, 대한민국 술독에 빠졌다!!!,3
31,와 연봉 300억 미쳤다. 덜덜,3
32,모든 게 다  감사합니다,1
33,껍데기랑 배터리만 교체해서 신제품처럼 팔겠지. ㅋㅋㅋㅋ,2
34, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,1
35,에이. 벌써 그만하면 안 되지. 아직 반의반도 안 했는데…. 이거 노래를 만들어 외우면 되게 쉬워. 가르쳐 줄까?,3
36,그게 무슨 뚱딴지 같은 소리야? ,2
37,외모가 그다지 화려하지 않았지만 매력이 넘쳐흐르지도 않지만 너는 매 순간 감동을 주는 사람이었어,1
38, 한국 검찰 못 믿으니 검찰에 제보 안 한 듯….,2
39,외모가 그다지 화려하지 않았지만 매력이 넘쳐흐르지도 않지만 너는 매 순간 감동을 주는 사람이었어,0
