,sentence,label
0,진짜 삼성도 지금까지 정부 믿고 온갖 개짓거리 다 저지르고 다녔다.,2
1,책상에 내진설계라도 되어있나?,3
2,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,0
3, 같은 여자가 봐도 극히 혐오스럽다!,2
4,8년은 꼭 해 먹겠다는 뜻?? 트럼프 재래종 돼지,2
5,좋아한다곤 하지 말고^~,1
6,긍정적 에너지 넘쳐서 좋다 딘딘~^^,1
7, 평생 살면서 저런 호화로운 생활 언제 해보나….,0
8,정말 식상하다 못해 촌스럽기까지~~~,2
9,"우리 이제 한 냄비 사이가 됐다, 그렇지?",1
10,2013년에 이어 두 번째로 무 태풍이 올 가능성 있는 건가?,3
11, 평생 살면서 저런 호화로운 생활 언제 해보나….,1
12, 둔화(데프콘형님 패러디^^)에 팀~!!,0
13,블랙핑크가 들 축하해~~~!!,1
14,안되는 건 안 되는 거고 마음이 가는 건 별개의 문제지.,2
15,저것도 중독 대나 보네,3
16, 병 x 새키들아….,2
17,이형 착한 척하는 건가?,3
18,그렇긴 한데…. 학교 홍보물 찍었다가 누가 보기라도 하면 어떡해?,3
19, 둔화(데프콘형님 패러디^^)에 팀~!!,1
20,알바 인턴 공시생 다 빼면 절반 이상이 중소기업도 취업 못하고 있음,3
21,1분 뒤에 노래 나온다!,0
22,긍정적 에너지 넘쳐서 좋다 딘딘~^^,0
23,좋아한다곤 하지 말고^~,0
24,"우리 이제 한 냄비 사이가 됐다, 그렇지?",0
25, 세 배우다 너무 훌륭하고 좋거든….,0
26,연아 선수 너무너무 수고 많았어요!!!,1
27,"하아.. 너 진짜 냉정하다. 반장이 말한 대로, 진짜 말투 나쁘네.. 하지만, 그거지? 그런 캐릭터를 내보이며 말하고 있다던가?",3
28,대한민국을 위해서 하야하세요. 제발요,2
29,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,1
30,첨 볼 때부터 신정환 담았다고 생각했는데 하하,3
31,그게 좀…. 그렇게 됐어….,3
32,악질 중의 악질 범죄자 박근혜에게는 아주 조금의 선처도 있을수없다~!!!,2
33, 세 배우다 너무 훌륭하고 좋거든….,1
34,이슬람권 난민을 절대로 받아서는 안된다 이래서,2
35,1분 뒤에 노래 나온다!,1
36,연아 선수 너무너무 수고 많았어요!!!,0
37,검은색 정장. 상갓집 가려고….,3
38,블랙핑크가 들 축하해~~~!!,0
39,"너 말이야, 학원 같은데, 가서 뭐라도 좀 배우면 어떨까? 내가 보기에 넌 지금 정신 분산이 좀 필요해.",2
