,sentence,label
0,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,0
1,용가리 진짜 멋진 사람이다 ㅋ,1
2,안되는 건 안 되는 거고 마음이 가는 건 별개의 문제지.,2
3,엘지: 고맙습니다. 또 고맙습니다 하하,0
4,"그럼, 다 만들면 먹으러 와, 알았지?",3
5,탑 kt 우세. 정글 미드 로봇 스키우세,0
6,CCTV가 약이네요,1
7,응 엄마 잘 만나서 중졸에 범죄자 딸년으로 사는 것도 능력이야!,2
8,근데 왜 비디오 가게서 전화가 와? 이게 죽을라구….,3
9,진짜 1점도 아깝다 뭐 이런 개에 접한 영화가 다인 노동 주고 보긴 아깝고 케이블에서 공짜로 한다면 그냥 시간때우기영화 피곤한데 잠 안 오면 이 영화 강력추천.!,2
10,저 마귀는 지옥에서도 싫어할 듯,2
11,CCTV가 약이네요,0
12,더빙이 똥이야…….,2
13,4년 만에 돌아온 자아이조~ 나름 볼만한 거리가 1보다 낫다…. 이병헌도 할리우드 몇 개 찍다 보니 이제 얼굴에 긴장도 좀 풀렸네….,0
14,진짜로 제정신이 아니다 쯧쯧,3
15,또는 김수로 씨 모습들도 처음 보네요,3
16,미친 거 아냐……?,3
17,"아니, 혼자 가면 되지 뭘……",0
18,…미안해.,2
19,뭔 개코같은 소리야,3
20,강원랜드. 덜덜 영입 아주 대단하다,3
21,그 특유의 유쾌함이 참 팀에 많은 도움을 준다. 고마워요~,0
22,용가리 진짜 멋진 사람이다 ㅋ,0
23, 당신은 구단 선정한 선수이기보다 팬들이 선정한 미스터 엘지입니다…….,0
24,그 특유의 유쾌함이 참 팀에 많은 도움을 준다. 고마워요~,1
25,그리고…. 이번에 우리 회사랑 회장님 회사랑 작은 계약이 하나 있는 거 같던데 그것도 좀 잘 봐주십사하고….,3
26,덕분에 요리에 관심을 두게 되었습니다.,1
27,탑 kt 우세. 정글 미드 로봇 스키우세,1
28,결말 진짜 허접함 초반에 고려 씨는 캐나다 씨는 찍을 때까지만 해도 좋았는데 갈수록 PPL 범벅이,2
29, 호의가 계속되면 권리인 줄 안다고 군인이나 노예냐,2
30,엘지: 고맙습니다. 또 고맙습니다 하하,1
31,그래도 오랜만에 외식인데.,3
32,4년 만에 돌아온 자아이조~ 나름 볼만한 거리가 1보다 낫다…. 이병헌도 할리우드 몇 개 찍다 보니 이제 얼굴에 긴장도 좀 풀렸네….,1
33,다른 신문 보나요?,3
34,피의자들 구속 하는 것도 좋은데 실제 가해자인 정유라 빨리 좀 송환해서 법정 최고 무기징역으로 빨리 처해라,2
35,으앙 간만에 추억 돋아서 봤는데 사실 원작 자체도 두서없이 전개되는데 영화감독은 내용 앞뒤도 없이 막 잘라서 정신없음 배우들은 책 읽고 특히 대사 그대로 살린 거 오그리오 그릴 ㅋㅋㅋ 간만에 소설로 읽어야지,2
36,덕분에 요리에 관심을 두게 되었습니다.,0
37,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,1
38,"아니, 혼자 가면 되지 뭘……",1
39, 당신은 구단 선정한 선수이기보다 팬들이 선정한 미스터 엘지입니다…….,1
