,sentence,label
0,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",1
1,오늘 두시면 지금 중계할 시간이잖아.,2
2,시간 남아돌면 보세요,2
3,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",0
4,에이….,3
5,우리나라 핵 펭귄도 받아서 뭐라 깔 수가 없다…….,2
6,신 범죄구단 엔씨 크크크 축하한다.,0
7,고생했어요. 좋은성적 따내시길!,1
8,이승엽은 안티가 없는 선수다 대단……. ㄷㄷ,3
9,풍악을 울려라~~!!,1
10,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,0
11,하지만 요즘에는 의젓한 자태를 뽐내는 소나무는 찾아보기 힘든 것 같아요.,3
12,누구 하나 불에 타 죽어야 액션 취할 거냐?,2
13,크크크 뭔 빈민촌도 아니고 파라솔 다다닥~~저 짓 하러 저까지 왜 가는 거냐 대체 ㅋㅋ,2
14,나도 야구 경기를 하지만 이해 못함,3
15,비밀 아 이 죄인들 예전 공화국 때처럼 자백받아?? 그리고 비밀로 해 난 몰라,2
16,김종민 대상 받으면 진심 축하해줄 듯….,1
17,고맙다. 새누리 잔챙이들.,1
18,"샤이니도 인정한"" 박지선"" 닮은 그녀 누난 너무 예~애 부어~0",1
19,여러분은 어땠습니까?,3
20,TV에서 자주 뵙는데 멋지십니다,0
21,풍악을 울려라~~!!,0
22,최순실은 왜 죄수복 안 입나요?,2
23,고생했어요. 좋은성적 따내시길!,0
24,신 범죄구단 엔씨 크크크 축하한다.,1
25,김종민 대상 받으면 진심 축하해줄 듯….,0
26,TV에서 자주 뵙는데 멋지십니다,1
27, 어떻게 예수 믿는 자들이 공판주의자들의 편을 들 수 있나요,3
28,"사드 핑계 대지 말고 한국은 쇼핑 외에는 볼 게 없어, 인심도 바닥이지, 관객을 호구로 보질 않나, 무시하지 안나",2
29,난 많이 힘들던데. 난 되게 많이 힘들었는데 그동안,3
30,제 인구 달인 줄 알았네요. 감동적이예요,0
31,끝날 때까지는 끝난 게 아니다,2
32,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,1
33,무슨 이벤트길래 그렇게 돈을 많이 들였어요?,3
34,"야~, 나간다면서 왜 방으로 가냐? 갈 데 가더라도 빚은 갚고 가!! ",3
35,그래도 대통령 트럼프 당선…. 이런 개수작에 속지 말자….,2
36, 트럼프라니. 크크크,3
37,"샤이니도 인정한"" 박지선"" 닮은 그녀 누난 너무 예~애 부어~0",0
38,제 인구 달인 줄 알았네요. 감동적이예요,1
39,고맙다. 새누리 잔챙이들.,0
