,sentence,label
0,100세 시대?,3
1,항상 매주 해피투게더 보지만 진짜 유재석 진행은 감탄하게 되네요,1
2,뭐든지 결말이 좋아야 하지만 도깨비는 그러기엔 엔딩 전까지의 매화들의 스토리들이 너무 말도 안 될 정도로 작가의 뛰어난 창의력이 매번 돋보였다.,0
3,글~구 생일 축하 해요~~~^^,1
4,앞으로 나. 도박 끊을 테니까. 넌 전 부인 그 여자를 끊어.,2
5,어깨 아작난 흡연 돼지가 무슨 5선발?,2
6,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,1
7, 그동안 수고 많으셨습니다!*^^*,1
8, 그동안 수고 많으셨습니다!*^^*,0
9,자주는 못 들어오지만 항상 백 주부님 팬입니다.,1
10,실력으로만 최고가 아닌 인간적인 소탈함과 대범함이 그녀가 왜 최고여야 되는지를 인증해 주셨네요~,1
11,한나라의 대통령으로서 무능은 죽어 마땅하다.,2
12,뭐든지 결말이 좋아야 하지만 도깨비는 그러기엔 엔딩 전까지의 매화들의 스토리들이 너무 말도 안 될 정도로 작가의 뛰어난 창의력이 매번 돋보였다.,1
13,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,0
14,휴대전화 판매들 다 없애라,2
15,네…?,2
16,글~구 생일 축하 해요~~~^^,0
17,와 날씨 미쳤네….,3
18,"영화 시간이 다 됐는데, 버스가 왜 이렇게 안 오지요?",3
19,음... 불안하군. 밥 사드릴까요.,3
20,항상 매주 해피투게더 보지만 진짜 유재석 진행은 감탄하게 되네요,0
21,검찰이 권력의 하수인 쓰레긴데 검찰 지휘받는 경찰한테 뭘 바라냐!!,2
22,요즘 백 주부님 덕분에 좋은 레시피 많이 배웁니다!,1
23,진짜 다들 이런 거 참고 사나요?,2
24,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,0
25,저번에 가보고 괜찮아서 또 하게 되면 가야지 목 빠지게 기다렸는데 드디어 시작하네요 ^^,1
26,요즘 백 주부님 덕분에 좋은 레시피 많이 배웁니다!,0
27,메시가 팀인데 뭐…….,3
28,위증이 어찌 범죄가 안 되는 거지???,3
29,그래. 네가 그랬잖아. 헤어지자고.,2
30,저번에 가보고 괜찮아서 또 하게 되면 가야지 목 빠지게 기다렸는데 드디어 시작하네요 ^^,0
31,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,1
32,자주는 못 들어오지만 항상 백 주부님 팬입니다.,0
33,JTBC는 태블릿이 어디서 나왔는지 못 밝히면 너희들이 조작한 게 확실하다,2
34,이런 기사 쓰면 얼마 줘요?,2
35, 정말 비싸더라고요,3
36, 북한 핵이 무섭다고?,3
37,누나 그건 아니야. 주인이라고 절대 물리지 않을 거로 생각하면 안돼.,3
38,어! 언니 신발 어쨌어?,3
39,실력으로만 최고가 아닌 인간적인 소탈함과 대범함이 그녀가 왜 최고여야 되는지를 인증해 주셨네요~,0
