,sentence,label
0,그거 얻다 쓰라고... 현찰을 줘야지….,3
1,"변할 생각은, 없나 보다.",0
2,후….,1
3,난 또.. 어디서 또 밤새 술 마시시는 거 아냐?,3
4,정말 올해 본 영화 중 최악의 영화다 ㅠㅠ 절대 보지 마시길….,2
5,순실이랑 판박이네 21살 맞나. 크크크,2
6,무슨 일 있는 거 아니고요?,0
7,내일이면 진짜 결혼이네요. 실감이 안 나네….,3
8,"왜 그래, 떨떠름한 얼굴을 하고?",1
9,  완전 축하드려요. ㅠㅠ,0
10,그러니까 그 사정을 제가 왜 일일이 다 봐줘야 하냐고요.,2
11,무슨 일 있는 거 아니고요?,1
12,이거 대박 상품이다…. 나오면 생활필수품 될 듯..,3
13,남자들도 쉽게 요리할 수 있는 요리법을 만들어 주신 백 선생 파이팅,1
14,"변할 생각은, 없나 보다.",1
15,3백 명이 넘는 세월호 희생자 유가족들에게 염치 하나 없는 년,2
16,이번에도 무고죄로 밝혀지면 확실히 구속해라,2
17,  완전 축하드려요. ㅠㅠ,1
18,백 주부님 덕분에 요리가 갈수록 스피드하고 맛이 생긴 거 같아요~^^*,1
19,하…. 그럼 잘못했지 잘못한 거 없어요?,2
20,"아하, 어른스러운 판단이시네요.",3
21,남자들도 쉽게 요리할 수 있는 요리법을 만들어 주신 백 선생 파이팅,0
22,감사해요….,0
23, 이런 것 개인 생활을 너무 까발리는 거 아냐?,3
24,가벼운 탈수증입니다. 곧 회복될 겁니다.,3
25,그네야. 너희 아버지 말씀 기억나지? 미친개는 몽둥이가 약이라고. ㅋㅋ,2
26,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,0
27,백 주부님 덕분에 요리가 갈수록 스피드하고 맛이 생긴 거 같아요~^^*,0
28, 전 정말 감사함을 느낍니다.,1
29,감사해요….,1
30,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,1
31,멕시코 애들도 헌 성깔 하는데 계속 자존심 긁으면 막 테러하는 거 아냐? 가뜩이나 총기사고도 많이 나는데,2
32,죄송합니다. 너무 오래 있기는 좀 그래서요……,2
33,"왜 그래, 떨떠름한 얼굴을 하고?",0
34,할아버지 동태찌개 드시고 싶다고 하셔서 동태찌개 끓이고 있어요.,3
35,이보다 더 억지 반전이 있을까?,2
36,아…. 삼성 지린다….,3
37, G5가 2위? 헐,3
38, 전 정말 감사함을 느낍니다.,0
39,후….,0
