,sentence,label
0,역시 천상 골키퍼 신난다!,1
1,진짜로? 성격이라던가 외모의 한 부분이라던가 그런 거 없어요?,2
2,열애설 풍년이네….,3
3,오늘 마라톤 대회가 있어서 저 길로는 못 가요.,3
4,교민들 제보&안민석 의원님 출동?,0
5,자주는 못 들어오지만 항상 백 주부님 팬입니다.,0
6,선실 내 떠 있다…???,3
7, 전 영원한 재석 오빠의 팬이니까요!,1
8, 전 영원한 재석 오빠의 팬이니까요!,0
9,네. 통장 외에 다른 정보 공개는 않겠습니다. 저희 회장님이 워낙에 사생활 노출을 싫어하셔서요.,2
10,유행 지난 지가 언젠데,2
11,연예계는 연애하기 바쁘네! 다들,3
12,언젠가 우리가 동물원에 갇히는 날이 올 것 같다.,2
13, 내 세금으로 저런 것들 월급 주고 있다니!,2
14, 박사모 그룹 놈들이 수사를 모조리 부인하도록 조종하고 있다.,3
15,쪽 발아. 쪽발아.,2
16,역시 천상 골키퍼 신난다!,0
17,너 그거 빨리 끝내고 수학 정리하러 가자,0
18,오늘도 2만 원 밖에 못 팔고 들어와서 속상해 죽겠는데!,2
19,재미있게 잘 봤습니다 ♥,0
20,재미있게 잘 봤습니다 ♥,1
21,자주는 못 들어오지만 항상 백 주부님 팬입니다.,1
22,60이 넘어서도 그렇게 인격이 안 갖춰진단 말인가???,3
23, 너희 방식대로라면 이래도 무방한 거 아니냐?,3
24,진짜 개 쓰레기 같은 생각해내.. 당연히 반품해야지 그지 새끼냐?,2
25,그래서 만져봤는데 ?;,3
26,넌 뭐야? 뭐 할 말 있어?,2
27,이제 연말이네요~,0
28, 어제 발주 내서 온 그래놀라 먹었더니 맛있다 ㅋㅋㅋ,0
29,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,0
30,이제 연말이네요~,1
31,너 그거 빨리 끝내고 수학 정리하러 가자,1
32,어떡해. 나 떨려 죽겠어. ,3
33,너희 싸웠어?,3
34,잘 시간에 어딜 갔다 와?,2
35,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,1
36,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,0
37,교민들 제보&안민석 의원님 출동?,1
38,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,1
39, 어제 발주 내서 온 그래놀라 먹었더니 맛있다 ㅋㅋㅋ,1
