,sentence,label
0,어머… 쉽진 않겠네. 그 정도면 너는 완전 꼬마로 보일 테니까.,2
1,말해도 안 믿으실 거예요.,3
2,삼성 무보수 백수 알바들 죄다 몰려와서 무지하게 악플 달고 튀었네! ㅎㅎㅎ,1
3,외웠지만… 갑자기 생각이 안 날 수도 있으니까요.,3
4,할머니 뭐 좋은 일 있어?,1
5,"형, 동창회 몇 개 남았어?",3
6,혐오스러운 배급사입니다. 지옥에 떨어지길…….,2
7,왜 자기들보다 이쁘면 까기 바쁘지?,2
8,"우리 뭐 할까? 최고로 좋은데, 가야 되는데.",1
9,너. 변호사랑 싸웠냐? 둘이 분위기 묘하다.,3
10,"우리 뭐 할까? 최고로 좋은데, 가야 되는데.",0
11,오늘로써 18주 되는 예비맘인데요~~,0
12,그 많은 중국놈들 뭐하니? 마스크 쓰지 말고 황사 좀 좀 마셔 지켜라…. 그래야 덜 날라오지...,2
13,교장샘부터 먼저 잘라드릴까요? ,2
14,"사정을 전부 설명하겠습니다. 있는 그대로, 모든 것을요. 일부 부 활동으로부터 위험성을 지적받고, 이쪽이 어떤 대응책을 제시하였으며, 그런데도 여전히 납득해 주지 않았으므로 전교생의 의견을 묻고자 한다고, 그렇게 설명할 예정입니다.",3
15,생각보단 이쁘네! 화장하면 상당히 이쁠 듯 목소리도 섹시하고 의외네,1
16,근데 제가 살짝 삐치고 눈 흘기면 그걸 엄청나게 좋아해요,1
17,근데 제가 살짝 삐치고 눈 흘기면 그걸 엄청나게 좋아해요,0
18,구글 유튜브 페북 안되는 중국 극혐!!!,2
19,이러다 힐러리 무투표 당선되는 거 아니냐 크크크,1
20,정말이세요? 정말 저 써주시는 거예요?,0
21,"19대 대통령은 문재인이 당선된다. 1,000,000%!!!",0
22,정말이세요? 정말 저 써주시는 거예요?,1
23,어디든지 상관없지 않나요. 그걸로 누군가에게 폐를 끼치지도 않았고,3
24,진짜 드라마는 드라마라고만 생각했던 게 드라마가 진짜였네,3
25,정말 도움 많이 되었어요.,1
26,오늘로써 18주 되는 예비맘인데요~~,1
27,생각보단 이쁘네! 화장하면 상당히 이쁠 듯 목소리도 섹시하고 의외네,0
28,정말 도움 많이 되었어요.,0
29,건물주는 60년 동안 돈 받네 덜덜,3
30,싸이코짓을 정당화시키는 OOO기 영화,2
31,할머니 뭐 좋은 일 있어?,0
32,"19대 대통령은 문재인이 당선된다. 1,000,000%!!!",1
33,진짜 그 주둥이 쓸수록 강해지네,2
34,생각하는 수준이 저 정도니 자기가 속고 있는 것도 모르지.,3
35,이러다 힐러리 무투표 당선되는 거 아니냐 크크크,0
36,크크 헉 할아버지 될 나이에 장가 오래 사세요,3
37,위증 지시라 대단하다 년이,2
38,너랑 할 말 없으니까 집에 간다 왜,2
39,삼성 무보수 백수 알바들 죄다 몰려와서 무지하게 악플 달고 튀었네! ㅎㅎㅎ,0
