,sentence,label
0,일본에 대신 너희 마누라 줘라. 자슥들아,2
1,"뭐, 뭐야? 뭐 하는 건데?",3
2, 오늘은 벌써 제가 오빠를 좋아하게 된 지 90일!!,1
3, 언제나 빛나는 나의 별 권수 장님!,1
4,1명이 죽고 5만 명 살리지,2
5,VIP는 무슨…. 그냥 죄다 졸부 집 능력 없는 자식들이야. 돈만 많아.,3
6,박보검 멋있으면 요즘 친구들이랑 맨날 얘기함. 크크,1
7,쓰레기 기자들 오지랖은 서울이나 신경 써라,2
8,다행이다!,0
9,시나리오 최악. 연출 하. 노래만 괜찮아. 최지우 주름 돋보임. 최지우 연기 제조기. 조한선 스타일링 최악 (특히 머리) 최지우는 돈만 주면 아무 작품이나 다 하나. 멜로물 중에서도 최 최악,2
10,어? 어….,3
11,키스 장인 두 배우들이 열심히 일했다,0
12,그럴 거면 직업을 너무 잘못 선택한 거 아니야?,3
13,키스 장인 두 배우들이 열심히 일했다,1
14, 그래도 그동안 수고하셨습니다.,0
15,형수 따먹기 대작전. 지금 보기엔 ? 오글거리는 영화.,2
16,다행이다!,1
17,그런 거 의미 없잖아요.,0
18,"이게 영화면, 극장에 걸었던 물건중에서, 이 세상에 영화 아닌 게 없겠네…. 아이맥스에서 상영하는 자연 다큐멘터리를,@다크 나이트@처럼, 보이게 하는 졸작. 감독씨, 당신이 감독이라면, 나는, 크리스토퍼 놀런이야…. 그럼 심 모 감독은 다크나이트라이즈에 나오는, 베인쯤 되나?",2
19,그런 거 의미 없잖아요.,1
20, 그래도 그동안 수고하셨습니다.,1
21,아빠는 카이스트 나왔는데 아들은 전문대 간 건 뭐지.,3
22,그냥 짱돌인데 갑자기 운석 취급 받은 거겠지,3
23, 언제나 빛나는 나의 별 권수 장님!,0
24,진심으로 축하드립니다.???,1
25,현수막 봐라..... ㄷㄷㄷ,3
26,미안하실 건 없죠. 취향이란 게 다 사람마다 다른데. 오히려 제 고집만 부린 제가 미안하죠. ,3
27, 감사합니다!,1
28,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,0
29, 오늘은 벌써 제가 오빠를 좋아하게 된 지 90일!!,0
30,역시 인성 쓰레기는 어쩔 수 없지 뭐,2
31,p 사에서 나온 앗**다이어트 도시락치곤 메뉴가 우월하다.,3
32,뭐 이런 콩가루 같은,2
33, 감사합니다!,0
34,아니에요….,3
35,진심으로 축하드립니다.???,0
36,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,1
37, 정신 나간 미친것,2
38,박보검 멋있으면 요즘 친구들이랑 맨날 얘기함. 크크,0
39,예전 486 컴터로 인공위성 제어하는 프로토콜 시뮬레이션했다 기자야.,2
