,sentence,label
0,진짜 테임즈 팔뚝을 비롯한 몸은 대박임,0
1, 진짜 그런가요?,3
2,진도 빠르네,3
3,아 지방은 없나?,3
4,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",0
5,팬들에게 기쁨을 줘서 감사합니다….,1
6,유재석의 도전 대단하다….,1
7,팬들에게 기쁨을 줘서 감사합니다….,0
8,도둑놈들…….,2
9,남들 다 이기고 첼시만 한 번 더 져도 2점 차로 1위 독보적 인대 하하,1
10,잡지 나오면 같이 서점에 가고 싶어.,2
11,"억지로 다 봄. 당시에는 어땠을지 모르겠으나, 지금 보기엔 연기도 별로, 스토리도 별로",2
12,유재석의 도전 대단하다….,0
13,남들 다 이기고 첼시만 한 번 더 져도 2점 차로 1위 독보적 인대 하하,0
14,"너무 항상 찰싹 달라붙는 것도 피곤하다고. 뭣보다, 피곤하다는 걸 자각했을 때가 제일 피곤해",2
15,스카이 아임백이 압승!!,0
16,왜 이렇게 전화를 안 받는 거야? 당신 미쳤어?,3
17,아주 이제 난리 난리의 끝을 보는구나?,2
18,꼭 알려주시면 감사하겠어영!!!,1
19,태풍에도 이런데…. 해일이면ㅜ,3
20,불출석 사유서가 아주 최고구먼??,3
21,스카이 아임백이 압승!!,1
22,과정보단 1등과 메달만 생각하는 더러운 세상,2
23,눈물이 핑^^아빠 화이팅~~,1
24,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",1
25,법을 바꿔 그니까 닭 대가를 새끼들아,2
26,댓글 좀 봐 결혼하기 싫어,2
27,진짜 테임즈 팔뚝을 비롯한 몸은 대박임,1
28,축하합니다~ 축하합니다~,1
29,이거 재밌네요. 신고,0
30,거짓말 ㅠㅠ 조금 내려간다고 하셨는데 혹시 밤 기온이 28~29?? 요거 맞아요?,2
31,꼭 알려주시면 감사하겠어영!!!,0
32,올림픽 앞두고 세탁하는 거 봐 속지 말자,2
33,축하합니다~ 축하합니다~,0
34,지금 이 시점에 이런 단독을 치다니,3
35,"도대체, 무슨 생각으로 각서를 쓰신 거예요?",3
36,눈물이 핑^^아빠 화이팅~~,0
37,이거 재밌네요. 신고,1
38, 저 사람이 교수라니….,3
39,와 5% 여기 다 와있나 보네 ㅋㅋ,3
