,sentence,label
0,솔직히 최형우 김광현 기타 우리나라 프로야구 선수들 유명세 다 합쳐도 페이커 못 따라온다…….,3
1,내 친구들 다 지금까지 이 냄새 맡은 거야??,1
2,밑에 1점 준 것들 중 한국 영화는 죄다 9~10 점주는 M 창 있네 ㅋㅋ M 창이 조폭 영화 10 점주래?,2
3,내 친구들 다 지금까지 이 냄새 맡은 거야??,0
4,서로만 믿고 같이 나가자,0
5,흐흐흐 헬쥐... ㅋ,0
6,존나 재미없음. 단 하나 제작진 소개 자막 때 노래만 좋음,2
7,내가 살았으면 좋겠어?,2
8,멋진 장면이었다ㆍㆍ그래도 키스 장인은 서인국임ㆍ,1
9,일반 기숙사는 밥 나오잖아. 아침이랑 저녁은 기숙사비에 포함되어 있으니까.,3
10,뭐라 그래 선배?,3
11,인간이 아니다. 악마다.,2
12,어머 사양 남자 추앙들 도대체 뭐 하는 거죠?,3
13,아 이 영화 모야 크크크,1
14,아 이 영화 모야 크크크,0
15,쉽게 따라 할 수 있는 용기를 주시는 분 같아요….,1
16,위대한 칭기즈칸을 허접한 칭기즈칸으로 만든 영화. 그냥 초원에서 말달리는 허접한 영화. 제작비가 없으면 만들지를 마라……! 영화라고 할 수 없는 허접한 동영상에 불과하다.,2
17,수입차는 상관없음,0
18, 이런 개서라는 좀 하지 맙시다.,2
19,봐준 것만으로도 고맙다~~,0
20,이게 그렇게 대단한가?,3
21,진지하게 기사 읽다가 푸틴 사진 보고 뿜었다. 크크크,1
22,진부한 졸작 삼류 드라마보다 못한 스토리 이 감독 거는 앞으로 블랙리스트,2
23,이사장님이시죠. 오늘 공동 감독을 맡게 됐네요.,1
24,이 언니는 여자도 후리고 다녀,3
25,이사장님이시죠. 오늘 공동 감독을 맡게 됐네요.,0
26,수출용 영화 만드는데 도가 텄나….,3
27,수입차는 상관없음,1
28,봐준 것만으로도 고맙다~~,1
29,좌파 추종자들 미국이 경찰국가 자처할 때는 왜 미국이 경찰국가냐고 제국주의라고 ?^^,2
30,뉴욕 메츠에 저런 선수가 있었나???,3
31,멋진 장면이었다ㆍㆍ그래도 키스 장인은 서인국임ㆍ,0
32,서로만 믿고 같이 나가자,1
33,왜 큰 애가 또 무슨 짓을 했어?,3
34,쉽게 따라 할 수 있는 용기를 주시는 분 같아요….,0
35,흐흐흐 헬쥐... ㅋ,1
36,저 선수가 저 발로도 골을 넣네요,3
37,낡은 전기시설 좀 제대로 신식으로 고쳐라,2
38,내가 이러려고 대한민국 국민이 됐나 자괴감이 들고 괴롭습니다,2
39,진지하게 기사 읽다가 푸틴 사진 보고 뿜었다. 크크크,0
