,sentence,label
0,그럼 우리가 처음으로,2
1,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,1
2,초반에 존나 지루하고 무섭지도 않고 개 재미없는데 이게 무슨 수작;,2
3,이제 시작이다!!,1
4,축하드립니다.^^^^^^,1
5, 어쨌든 박수 짝짝짝,0
6,맞는 이야기임? ㅠㅠ,3
7,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",1
8,경락이요?,3
9,박근혜는 국가의 재앙이다.,2
10,언제나 밝은 모습 시원시원한 말씀 프로의 마인드 감사드립니다.,0
11,방귀 뀐 놈이 성낸다더니... 나 원 참,2
12,삼성이 제정신이 아니구나! 최재원을 버리다니,3
13,어제 전주 삼성 문화회관에서 콘서트 봤지요.,1
14,언제나 밝은 모습 시원시원한 말씀 프로의 마인드 감사드립니다.,1
15,로즈 데뷔골 기억난다. 아스널전 코너킥 상황에서 뒤로 흘러나온 골을 논스톱 발리로 그냥. 크크크,1
16,멕시코 애들도 헌 성깔 하는데 계속 자존심 긁으면 막 테러하는 거 아냐? 가뜩이나 총기사고도 많이 나는데,2
17, 참 그러네 인간의 이기가 어디까지인지 묻고 싶군,2
18,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",0
19,축하드립니다.^^^^^^,0
20,한방에서?,3
21,공부를 잘하셨데요,3
22,여기 분식집인데요.,3
23,연락해야 부검을 하든지 말든지 할 거 아냐. 누가 갈 거야?,2
24,어디 좀 갔다 왔거든요.,2
25,왠지 느껴지는 중력 가속도가 어마어마할 듯.,3
26,너. 변호사랑 싸웠냐? 둘이 분위기 묘하다.,3
27,하기 싫음 하지 마! ?,2
28,아.. 그럼 나갈게요. 집에서 봐요. ,2
29,아하. 그래서 내 췌장이 망가졌나? 역시 하느님은 똑똑히 지켜보시는구나. 그러니까 너는 절대 거짓말하면 안 돼.,3
30,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,0
31,어제 전주 삼성 문화회관에서 콘서트 봤지요.,0
32, 물건 잘 만들었으면 광고를 통해 제대로 알리고 소비자 반응 기다리면 될 것.,1
33, 물건 잘 만들었으면 광고를 통해 제대로 알리고 소비자 반응 기다리면 될 것.,0
34,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,0
35,아직도 이차 구매하는 사람들 있다며?,3
36,로즈 데뷔골 기억난다. 아스널전 코너킥 상황에서 뒤로 흘러나온 골을 논스톱 발리로 그냥. 크크크,0
37, 어쨌든 박수 짝짝짝,1
38,이제 시작이다!!,0
39,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,1
